	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201647022201	ダ	右	1400	曇	良	11:30	サラ系C30組牝馬		2016-2-22	20	笠松	1	牝(馬齢)		9	150	1	9.0	100	2.0	3.0	100	1.0	6.0	180.0	4.0	3-9	120	1	3-9	100	1	6-9	600	10	3-6	570	9	9=>3	180	1	3-6-9	820	5	9=>3=>6	1680	8		396178254.0	396751284.0	396571248.0			3-8	130.0	1.0
201647022202	ダ	右	1400	曇	良	12:00	サラ系C29組		2016-2-22	20	笠松	1	(馬齢)		1	1870	4	1.0	160	4.0	6.0	140	3.0	2.0	120.0	2.0	1-6	3600	11	1-6	960	11	1-2	400	6	2-6	190	2	1=>6	13460	23	1-2-6	2040	8	1=>6=>2	37720	73		2,6,4,3,1,5-8,7	2,6,5,3,1,4=8-7	2,6,(5,1),3,4-8=7					
201647022401	ダ	右	1400	晴	良	11:30	サラ系3歳4組		2016-2-24	20	笠松	3	(馬齢)		8	250	2	8.0	100	1.0	6.0	100	3.0	3.0	100.0	2.0	6-8	820	3	6-8	150	3	3-8	100	1	3-6	140	2	8=>6	1630	6	3-6-8	200	1	8=>6=>3	1990	5		48617352.0	48673152.0	86437521.0					
201647022402	ダ	右	1400	晴	良	12:00	サラ系3歳3組		2016-2-24	20	笠松	3	(馬齢)		7	180	1	7.0	110	1.0	5.0	120	2.0	1.0	170.0	5.0	5-7	310	1	5-7	130	1	1-7	230	2	1-5	230	3	7=>5	450	1	1-5-7	530	1	7=>5=>1	1690	1		57814326.0	57831426.0	57184326.0					
201647022403	ダ	右	1400	晴	良	12:30	2016朝光・楓真誕		2016-2-24	20	笠松	3	(馬齢)		4	280	2	4.0	180	3.0	3.0	170	2.0	5.0	330.0	4.0	3-4	690	4	3-4	150	2	4-5	280	5	3-5	440	7	4=>3	1340	7	3-4-5	700	4	4=>3=>5	3040	13		5,4,8,3,6,7,2-1,9	5,4,8,3,6,(2,7)=1,9	5,4,3,8,2,7,6=9,1			3-4	550.0	3.0
201647022404	ダ	右	1400	晴	良	13:05	サラ系C21組		2016-2-24	20	笠松	3	(馬齢)		1	150	1	1.0	120	1.0	4.0	360	5.0	8.0	220.0	4.0	1-4	880	4	1-4	260	4	1-8	200	2	4-8	580	9	1=>4	830	4	1-4-8	1140	6	1=>4=>8	4120	16		124389576.0	124385976.0	124835976.0			1-4	680.0	4.0
201647022405	ダ	右	1400	晴	良	13:55	サラ系C20組		2016-2-24	20	笠松	3	(馬齢)		9	180	1	9.0	110	2.0	7.0	110	1.0	5.0	420.0	6.0	7-9	160	1	7-9	130	1	5-9	520	8	5-7	470	7	9=>7	320	1	5-7-9	990	5	9=>7=>5	2180	7		796513284	7,9,3,5,6,(1,8),2,4	7,9,(5,3),6,8,1,2,4			7-8	160.0	1.0
201647022406	ダ	右	1400	晴	良	14:25	サラ系C16・19組		2016-2-24	20	笠松	3	(馬齢)		8	200	1	8.0	100	1.0	1.0	110	3.0	9.0	110.0	2.0	1-8	460	3	1-8	150	3	8-9	130	1	1-9	130	2	8=>1	620	3	1-8-9	240	1	8=>1=>9	1060	1		495187236	(4,9),5,1,8,7,6,2,3	954817632			1-8	170.0	1.0
201647022407	ダ	右	1400	晴	良	14:55	盆梅賞		2016-2-24	20	笠松	3	(馬齢)		5	180	1	5.0	100	1.0	9.0	130	4.0	2.0	120.0	3.0	5-9	390	2	5-9	160	2	2-5	180	3	2-9	390	7	5=>9	610	2	2-5-9	610	3	5=>9=>2	1170	4		154792368.0	591724368.0	591327486.0			5-8	320.0	2.0
201647022408	ダ	右	1600	晴	良	15:25	ねこやなぎ特別 		2016-2-24	20	笠松	3	(馬齢)		6	700	2	6.0	130	2.0	5.0	110	1.0	3.0	720.0	8.0	5-6	250	1	5-6	120	1	3-6	1,790	19	3-5	790	10	6=>5	1360	6	3-5-6	1920	6	6=>5=>3	8400	26		125473698	215467398	2,5,6,1,4,(3,7),9,8			5-6	260.0	1.0
201647022409	ダ	右	1400	晴	良	16:00	梅見月賞		2016-2-24	20	笠松	3	(別定)		10	1570	5	10.0	210	5.0	9.0	110	2.0	8.0	100.0	1.0	9-10	1920	7	9-10	480	7	8-10	410	6	8-9	160	1	10=>9	4060	15	8-9-10	740	2	10=>9=>8	9220	31		81019762534.0	81091657324.0	81095163724.0			8-8	1920.0	7.0
201647022410	ダ	右	1600	晴	良	16:30	草萌特別 		2016-2-24	20	笠松	3	(馬齢)		2	130	1	2.0	110	1.0	8.0	230	4.0	1.0	1,330	8.0	2-8	380	2	2-8	270	3	1-2	1,410	12	1-8	4,600	21	2=>8	530	2	1-2-8	8510	16	2=>8=>1	17440	40		25110384769	2,5,(1,10),8,7,3,6,4,9	25110873649			2-7	320.0	2.0
201647030801	ダ	右	1400	晴	良	11:30	サラ系3歳7組		2016-3-8	21	笠松	1	(馬齢)		3	3560	6	3.0	400	6.0	9.0	160	3.0	7.0	150	2.0	3-9	4770	13	3-9	1,350	14	3-7	1,350	14	7-9	300	3	3=>9	12480	25	3-7-9	3250	11	3=>9=>7	29590	74		123957468.0	123695748.0	213967548.0			3-8	3130.0	8.0
201647030802	ダ	右	1400	晴	良	12:00	サラ系3歳6組		2016-3-8	21	笠松	1	(馬齢)		2	110	1	2.0	100	1.0	8.0	190	4.0	9.0	130	3.0	2-8	670	3	2-8	160	2	2-9	130	1	8-9	370	6	2=>8	840	3	2-8-9	490	2	2=>8=>9	2150	6		2,6,7,8,4,1,9,3-5	287649135	284976315			2-8	140.0	1.0
201647030803	ダ	右	1400	晴	良	12:30	サラ系3歳5組		2016-3-8	21	笠松	1	(馬齢)		8	1020	4	8.0	240	4.0	10.0	240	5.0	6.0	160	2.0	8-10	7780	13	8-10	1,170	12	6-8	410	6	6-10	760	9	8=>10	11840	24	6-8-10	4530	11	8=>10=>6	43610	84		10984617235	10,9,8,6,4,7,1,2,3-5	10,8,6,9,4,1,7,2,3-5			7-8	1250.0	6.0
201647030804	ダ	右	1400	晴	良	13:00	サラ系C22組		2016-3-8	21	笠松	1	(馬齢)		8	140	1	8.0	130	2.0	3.0	120	1.0	1.0	180	5.0	3-8	450	2	3-8	270	3	1-8	450	6	1-3	460	7	8=>3	900	3	1-3-8	1510	6	8=>3=>1	5470	19		478316952.0	478316952.0	847316592.0			3-8	610.0	2.0
201647030901	ダ	右	1400	雨	良	11:00	サラ系3歳4組		2016-3-9	21	笠松	2	(馬齢)		6	1580	5	6.0	210	4.0	4.0	160	2.0	8.0	240	5.0	4-6	1880	5	4-6	480	6	6-8	1,340	11	4-8	420	5	6=>4	4580	13	4-6-8	2690	11	6=>4=>8	24130	61		78364521	7,8,6,2,(4,5),3,1	76842513					
201647030902	ダ	右	1400	雨	良	11:30	サラ系3歳3組		2016-3-9	21	笠松	2	(馬齢)		3	160	1	3.0	100	1.0	4.0	160	4.0	2.0	110	3.0	3-4	500	2	3-4	170	3	2-3	120	1	2-4	340	6	3=>4	780	3	2-3-4	390	1	3=>4=>2	1390	1		83647125	38647125	3,4,6,(8,7,2),1,5					
201647030903	ダ	右	1400	雨	良	12:00	サラ系C9組		2016-3-9	21	笠松	2	(馬齢)		5	130	1	5.0	100	1.0	1.0	100	2.0	9.0	100	3.0	1-5	190	1	1-5	110	1	5-9	140	2	1-9	150	3	5=>1	280	1	1-5-9	200	1	5=>1=>9	570	1		159372468	1,5,9,3,7,4,(2,6),8	159374862			1-5	190.0	1.0
201647030904	ダ	右	1400	雨	稍重	12:30	好きです!笠松競馬		2016-3-9	21	笠松	2	(馬齢)		1	130	1	1.0	100	1.0	4.0	120	3.0	9.0	110	2.0	1-4	460	2	1-4	160	2	1-9	140	1	4-9	280	5	1=>4	470	2	1-4-9	280	1	1=>4=>9	1000	3		348917625.0	348917625.0	349178625.0			1-4	490.0	2.0
201647030905	ダ	右	1600	雨	稍重	13:00	ザク笠松出陣		2016-3-9	21	笠松	2	(馬齢)		5	130	1	5.0	110	1.0	8.0	130	3.0	9.0	190	5.0	5-8	150	1	5-8	130	1	5-9	240	3	8-9	320	7	5=>8	230	1	5-8-9	440	3	5=>8=>9	940	2		481529673	4,(8,5),(1,9),2,6,7,3	458916723			5-8	120.0	1.0
201647030906	ダ	右	1400	雨	稍重	13:30	サラ系B7組		2016-3-9	21	笠松	2	(馬齢)		8	430	3	8.0	150	3.0	9.0	170	4.0	6.0	300	5.0	8-9	920	7	8-9	350	6	6-8	680	10	6-9	670	9	8=>9	2330	13	6-8-9	2450	10	8=>9=>6	9680	39		578293614	(5,7,8),9,2,3,6,4,1	895723641			8-8	1330.0	6.0
201647031001	ダ	右	1400	曇	稍重	11:00	サラ系C20組牝馬		2016-3-10	21	笠松	3	牝(馬齢)		1	100	1	1.0	100	1.0	5.0	100	2.0	4.0	160	4.0	1-5	140	1	1-5	100	1	1-4	260	4	4-5	350	7	1=>5	150	1	1-4-5	290	1	1=>5=>4	520	2		1,8,9,4,3,5,6,7-2	1,(8,9,5),4,3-6,7-2	1,5,9,(8,4),3-6-7-2			1-5	130.0	1.0
201647031002	ダ	右	1400	曇	稍重	11:30	サラ系C19組		2016-3-10	21	笠松	3	(馬齢)		6	220	1	6.0	100	2.0	3.0	110	3.0	8.0	100	1.0	3-6	1060	5	3-6	240	6	6-8	110	1	3-8	140	2	6=>3	1510	8	3-6-8	460	2	6=>3=>8	3480	14		3,6,8,2,4,9,5,7-1	3,6,8,2,4,9,5,7-1	368249571			3-6	1020.0	5.0
201647031003	ダ	右	1400	曇	稍重	12:00	サラ系C18組		2016-3-10	21	笠松	3	(馬齢)		2	110	1	2.0	100	1.0	8.0	140	3.0	4.0	490	6.0	2-8	270	2	2-8	170	2	2-4	760	7	4-8	1,420	11	2=>8	310	2	2-4-8	2580	7	2=>8=>4	4090	13		869243157	8,(2,6,9),4,3,5,1,7	8,2,(4,6),9,3,1,5,7			2-8	310.0	2.0
201647031101	ダ	右	800	晴	良	11:00	サラ系3歳10組		2016-3-11	21	笠松	4	(馬齢)		6	180	2	6.0	100	1.0	2.0	100	2.0	4.0	190	4.0	2-6	120	1	2-6	110	1	4-6	220	4	2-4	350	5	6=>2	200	1	2-4-6	540	2	6=>2=>4	1290	3				2,6-4,3,9,1,7,5,8			2-6	160.0	1.0
201647031102	ダ	右	1400	晴	良	11:30	サラ系3歳9組		2016-3-11	21	笠松	4	(馬齢)		2	140	1	2.0	120	1.0	3.0	160	3.0				2-3	200	1	2-3	110	1	1-2	150	2	1-3	160	3	2=>3	350	1	1-2-3	220	1	2=>3=>1	640	1		5824361	2,3,(8,1),5,6,4	2318564					
201647031103	ダ	右	1400	晴	良	12:00	充宏・なつみ結		2016-3-11	21	笠松	4	(馬齢)		8	2050	5	8.0	290	5.0	7.0	230	4.0	6.0	120	1.0	7-8	5450	16	7-8	1,570	16	6-8	510	6	6-7	670	9	8=>7	14620	29	6-7-8	4300	15	8=>7=>6	50490	109		681739245	6,8,1,7,3,2,(4,5,9)	6,8,7,1,3-2,5,4,9			7-8	3940.0	12.0
201647031104	ダ	右	1400	晴	良	12:30	山口数馬、真希結婚記		2016-3-11	21	笠松	4	(馬齢)		3	150	1	3.0	100	1.0	1.0	200	4.0	7.0	140	3.0	1-3	780	3	1-3	230	2	3-7	260	3	1-7	730	11	3=>1	830	3	1-3-7	1500	7	3=>1=>7	3050	11		57913681024	7,5,9,3,1,6-8,10,2,4	7,3,9,5,1,6-2,4,10,8			1-3	720.0	3.0
201647031105	ダ	右	1600	晴	良	13:00	サラ系C10組		2016-3-11	21	笠松	4	(馬齢)		3	130	1	3.0	100	1.0	8.0	150	4.0	6.0	110	2.0	3-8	460	3	3-8	170	2	3-6	190	3	6-8	400	6	3=>8	680	4	3-6-8	490	3	3=>8=>6	1780	6		738216459	7,3,8,6,2,1-4,(5,9)	367821495			3-8	540.0	3.0
201647031106	ダ	右	1400	晴	良	13:35	サラ系C12組		2016-3-11	21	笠松	4	(馬齢)		8	520	2	8.0	110	2.0	2.0	100	1.0	3.0	170	5.0	2-8	180	2	2-8	100	2	3-8	230	9	2-3	120	3	8=>2	600	6	2-3-8	330	1	8=>2=>3	1370	5		2510387914	2510837914	8,2,(10,3),7,5,9,1,4			2-7	180.0	1.0
201647031107	ダ	右	1400	晴	良	14:10	サラ系C11組		2016-3-11	21	笠松	4	(馬齢)		8	100	1	8.0	100	1.0	9.0	260	6.0	1.0	100	2.0	8-9	1070	5	8-9	360	6	1-8	140	1	1-9	580	9	8=>9	920	4	1-8-9	710	4	8=>9=>1	2700	11		689312754.0	968312754.0	896312754.0			8-8	930.0	4.0
201647031108	ダ	右	1600	晴	良	14:45	JーPLACE鳥取岩		2016-3-11	21	笠松	4	(馬齢)		8	280	2	8.0	120	2.0	4.0	150	4.0	7.0	100	1.0	4-8	1430	6	4-8	330	7	7-8	130	1	4-7	230	3	8=>4	2070	8	4-7-8	370	2	8=>4=>7	4220	15		178463295	1,7,8,4,6-3,9,5,2	8,7,1,4,6-3,9,5,2			4-8	1340.0	5.0
201647032201	ダ	右	1400	晴	良	11:30	サラ系3歳7組		2016-3-22	22	笠松	1	(馬齢)		8	380	3	8.0	220	3.0	5.0	160	2.0	7.0	590	4.0	5-8	360	1	5-8	210	3	7-8	320	4	5-7	400	5	8=>5	680	2	5-7-8	600	2	8=>5=>7	2330	7		5,7,(4,8),6,9,3,1,2	5,7,8,4,6,3,(9,1),2	578436192			5-8	340.0	2.0
201647032202	ダ	右	1400	晴	良	12:00	サラ系3歳6組		2016-3-22	22	笠松	1	(馬齢)		9	730	3	9.0	120	2.0	8.0	410	5.0	3.0	120	3.0	8-9	3430	8	8-9	940	9	3-9	220	3	3-8	550	6	9=>8	12730	20	3-8-9	1510	7	9=>8=>3	36550	63		198354726	(1,9,8),6,5,3,2,4,7	(1,9),8,3,5,6,4,2,7			8-8	6180.0	12.0
201647032203	ダ	右	1400	晴	良	12:30	サラ系3歳5組		2016-3-22	22	笠松	1	(馬齢)		6	540	2	6.0	150	3.0	2.0	110	1.0	8.0	530	6.0	2-6	370	2	2-6	190	2	6-8	830	10	2-8	470	7	6=>2	1050	5	2-6-8	1840	7	6=>2=>8	10300	32		46183925.0	46819325.0	46812935.0			2-6	360.0	3.0
201647032204	ダ	右	1400	晴	良	13:00	サラ系C24組牝馬		2016-3-22	22	笠松	1	牝(馬齢)		9	220	1	9.0	100	1.0	3.0	100	2.0	4.0	150	4.0	3-9	260	1	3-9	130	2	4-9	180	3	3-4	180	4	9=>3	300	1	3-4-9	300	2	9=>3=>4	860	3		139285467	3,9,1,2,8,4,5-6,7	391284567			3-8	210.0	1.0
201647032205	ダ	右	800	晴	良	13:35	好きです!笠松競馬		2016-3-22	22	笠松	1	(馬齢)		4	250	1	4.0	100	1.0	6.0	140	4.0	8.0	110	2.0	4-6	630	3	4-6	250	4	4-8	150	1	6-8	190	3	4=>6	1020	5	4-6-8	520	2	4=>6=>8	1630	1				468215973.0			4-6	540.0	3.0
201647032206	ダ	右	1400	晴	良	14:05	サラ系C22組		2016-3-22	22	笠松	1	(馬齢)		1	900	4	1.0	100	1.0	2.0	120	3.0	6.0	100	2.0	1-2	1320	6	1-2	440	7	1-6	210	3	2-6	190	2	1=>2	5880	14	1-2-6	400	3	1=>2=>6	10020	33		7,6,4,2,5,1-8,3	2,6,7,4,5,1=8,3	2,6,4,1,7,5=8,3					
201647032207	ダ	右	1400	晴	良	14:40	サラ系B3組		2016-3-22	22	笠松	1	(馬齢)		3	310	3	3.0	100	1.0	5.0	110	3.0	1.0	110	2.0	3-5	1120	4	3-5	770	7	1-3	190	2	1-5	890	8	3=>5	1530	7	1-3-5	1040	3	3=>5=>1	4290	14		3,5,7,1,2,6-8,4	3,5,1,7,2,6,8-4	3,5,1,2,6,7,8-4					
201647032208	ダ	右	1400	晴	良	15:15	サラ系B2組特選		2016-3-22	22	笠松	1	(馬齢)		3	120	1	3.0	100	1.0	8.0	250	5.0	6.0	200	4.0	3-8	1080	4	3-8	530	9	3-6	280	3	6-8	1,970	14	3=>8	1330	4	3-6-8	2400	8	3=>8=>6	5850	17		13824765	13872465	(1,3),8,2,7,6,5,4					
201647032209	ダ	右	1600	晴	良	15:50	十六銀行Jーダイレク 		2016-3-22	22	笠松	1	(馬齢)		7	170	1	7.0	100	1.0	8.0	250	5.0	2.0	120	2.0	7-8	1720	6	7-8	470	7	2-7	140	1	2-8	360	5	7=>8	1650	5	2-7-8	840	3	7=>8=>2	3270	8		6,7,2,3,(1,5,8),4,9	762851394	728516943			7-8	460.0	2.0
201647032210	ダ	右	1600	晴	良	16:25	孟春特別 		2016-3-22	22	笠松	1	(馬齢)		4	200	1	4.0	100	1.0	6.0	140	3.0	7.0	190	4.0	4-6	460	2	4-6	140	1	4-7	570	8	6-7	1,090	13	4=>6	720	4	4-6-7	1830	9	4=>6=>7	4520	16		5781041623	5,7,8,4,1,6,10-2,3	5784161023			4-6	400.0	2.0
201647032501	ダ	右	800	晴	良	11:00	サラ系3歳10組		2016-3-25	22	笠松	4	(馬齢)		7	260	2	7.0	100	2.0	4.0	100	1.0	3.0	100	3.0	4-7	130	1	4-7	110	1	3-7	160	3	3-4	150	2	7=>4	320	2	3-4-7	230	1	7=>4=>3	680	3				7,3,6,4-8,2-1,5					
201647032502	ダ	右	1400	晴	良	11:30	サラ系3歳9組		2016-3-25	22	笠松	4	(馬齢)		5	280	2	5.0	100	2.0	2.0	100	1.0	3.0	130	4.0	2-5	200	1	2-5	140	2	3-5	130	1	2-3	160	3	5=>2	430	2	2-3-5	250	1	5=>2=>3	1030	2		36172584	5,(3,6),2,7,1,8,4	53267814					
201647032503	ダ	右	1400	晴	良	12:00	サラ系3歳8組		2016-3-25	22	笠松	4	(馬齢)		7	200	1	7.0	140	2.0	4.0	400	6.0	5.0	210	5.0	4-7	3260	11	4-7	970	10	5-7	510	7	4-5	2,530	14	7=>4	5240	16	4-5-7	9810	18	7=>4=>5	32770	76		7843521	7,8,4,5,3=2,1	7,4,5,3,8=2,1					
201647032504	ダ	右	1400	晴	良	12:30	シャコー5ワクワクな		2016-3-25	22	笠松	4	(馬齢)		1	330	2	1.0	120	3.0	6.0	100	1.0	8.0	150	4.0	1-6	140	1	1-6	100	1	1-8	200	4	6-8	150	2	1=>6	450	2	1-6-8	210	1	1=>6=>8	820	3		685243917	6,8,5,4,1,2,9,3-7	681542937			1-6	160.0	1.0
201647032505	ダ	右	1400	晴	良	13:00	ウイニー君とカス民初		2016-3-25	22	笠松	4	(馬齢)		8	140	1	8.0	120	1.0	5.0	160	3.0	3.0	220	5.0	5-8	290	2	5-8	190	2	3-8	750	7	3-5	1,220	10	8=>5	430	2	3-5-8	1440	5	8=>5=>3	2430	8		26384157.0	26853417.0	82356417.0					
201647032506	ダ	右	1400	晴	良	13:30	サラ系C13組		2016-3-25	22	笠松	4	(馬齢)		5	120	1	5.0	100	1.0	6.0	140	3.0	4.0	110	2.0	5-6	230	2	5-6	120	2	4-5	100	1	4-6	170	3	5=>6	320	2	4-5-6	160	1	5=>6=>4	450	2		3,5,6,1,4,7,2,9-8	3,5,6,4-1,9,7,2-8	5,6,3,4-9,7,1,2,8			5-6	250.0	2.0
201647032507	ダ	右	1600	晴	良	14:00	サラ系C12組		2016-3-25	22	笠松	4	(馬齢)		8	120	1	8.0	100	1.0	3.0	100	3.0	4.0	100	2.0	3-8	130	1	3-8	100	1	4-8	120	2	3-4	150	3	8=>3	160	1	3-4-8	150	1	8=>3=>4	300	1		13824756.0	13824675.0	38142675.0					
201647032508	ダ	右	1400	晴	良	14:35	バオー高崎リニューア		2016-3-25	22	笠松	4	(馬齢)		8	120	1	8.0	100	1.0	4.0	130	2.0	7.0	290	5.0	4-8	210	1	4-8	130	1	7-8	400	6	4-7	1,100	11	8=>4	180	1	4-7-8	940	4	8=>4=>7	1530	5		7,4,8-6,2,5,3,1	7,4,8-2,6-5,1,3	7,8,4-2,6-5,1,3					
201647032509	ダ	右	1600	晴	良	15:10	タンポポ特別 		2016-3-25	22	笠松	4	(馬齢)		8	260	2	8.0	130	4.0	10.0	130	3.0	2.0	100	1.0	8-10	860	4	8-10	260	5	2-8	120	1	2-10	260	4	8=>10	1100	5	2-8-10	350	2	8=>10=>2	2900	9		2,7,9,8,6,10,3,(4,5)	2,10,(7,9),8,6,5,3,4	2,10,7,9,8,5,6-3,4			7-8	380.0	2.0
201647032510	ダ	右	1600	晴	良	15:45	笠松町長杯東海 		2016-3-25	22	笠松	4	(別定)		7	140	1	7.0	100	1.0	6.0	110	2.0				6-7	240	1	6-7	160	1	2-7	200	3	2-6	540	8	7=>6	290	1	2-6-7	680	3	7=>6=>2	1550	4		3461572	7,(4,6),3,2,5,1	6724351					
201647040101	ダ	右	1400	曇	良	11:00	サラ系3歳2組		2016-4-1	1	笠松	1	(馬齢)		3	150	1	3.0	100	1.0	2.0	150	2.0				2-3	200	1	2-3	150	1	3-6	560	10	2-6	590	11	3=>2	270	1	2-3-6	1340	5	3=>2=>6	3130	10		561234.0	562134.0	562314.0					
201647040102	ダ	右	1400	曇	良	11:30	サラ系C19組		2016-4-1	1	笠松	1	(馬齢)		3	160	1	3.0	100	1.0	9.0	170	4.0	4.0	120	3.0	3-9	1970	6	3-9	500	6	3-4	150	2	4-9	640	9	3=>9	2180	7	3-4-9	1280	5	3=>9=>4	7150	19		34719658.0	34796185.0	39467185.0			3-8	900.0	4.0
201647040103	ダ	右	1400	曇	良	12:00	サラ系C18組		2016-4-1	1	笠松	1	(馬齢)		9	1170	5	9.0	180	5.0	4.0	120	1.0	2.0	180	4.0	4-9	510	2	4-9	280	4	2-9	1,040	13	2-4	230	3	9=>4	1630	7	2-4-9	890	3	9=>4=>2	7300	22		89110426537	8,9,10,1,4,6,2,5,7-3	8,9,10,1,4,2,5,6,7=3			4-8	130.0	1.0
201647040104	ダ	右	1400	曇	良	12:30	サラ系C16組牝馬		2016-4-1	1	笠松	1	牝(馬齢)		9	310	2	9.0	110	2.0	3.0	120	3.0	8.0	100	1.0	3-9	720	3	3-9	180	4	8-9	140	1	3-8	160	2	9=>3	1260	7	3-8-9	260	1	9=>3=>8	2230	6		579836241	597382641	5,9,3,2,7,8-6,4,1			3-8	250.0	1.0
201647040105	ダ	右	800	曇	良	13:00	サラ系C17組		2016-4-1	1	笠松	1	(馬齢)		7	130	1	7.0	100	1.0	9.0	190	5.0	1.0	110	2.0	7-9	2210	7	7-9	860	8	1-7	170	2	1-9	1,590	13	7=>9	2340	7	1-7-9	1720	7	7=>9=>1	7060	25				791568432.0			7-8	270.0	2.0
201647040106	ダ	右	1400	曇	良	13:30	サラ系B4組		2016-4-1	1	笠松	1	(馬齢)		5	190	1	5.0	120	1.0	3.0	160	3.0				3-5	620	3	3-5	210	2	2-5	350	4	2-3	460	7	5=>3	930	4	2-3-5	900	3	5=>3=>2	3420	14		241356.0	243516.0	235416.0					
201647040107	ダ	右	1600	雨	良	14:00	サラ系B2組特選		2016-4-1	1	笠松	1	(馬齢)		5	110	1	5.0	110	1.0	4.0	140	2.0				4-5	240	2	4-5	100	2	2-5	100	1	2-4	190	4	5=>4	360	2	2-4-5	170	1	5=>4=>2	620	2		35412.0	54312.0	54213.0					
201647040108	ダ	右	1400	雨	良	14:30	サラ系B3組		2016-4-1	1	笠松	1	(馬齢)		3	140	1	3.0	110	1.0	5.0	110	2.0				3-5	280	2	3-5	100	2	1-3	100	1	1-5	120	3	3=>5	280	2	1-3-5	110	1	3=>5=>1	400	2		25341.0	25341.0	52314.0					
201647040109	ダ	右	1400	雨	良	15:05	サラ系3歳1組特選		2016-4-1	1	笠松	1	(馬齢)		4	3440	4	4.0	420	4.0	5.0	170	3.0				4-5	2170	6	4-5	270	4	1-4	290	5	1-5	150	2	4=>5	4620	10	1-4-5	660	2	4=>5=>1	9040	23		15423.0	15432.0	14532.0					
201647040110	ダ	右	1800	雨	良	15:40	奈良津桜特別 		2016-4-1	1	笠松	1	(馬齢)		6	5270	8	6.0	1,500	8.0	1.0	150	2.0	8.0	480	6.0	1-6	12090	20	1-6	3,580	22	6-8	10,590	27	1-8	1,090	11	6=>1	28700	38	1-6-8	27920	40	6=>1=>8	308050	272		23614587.0	36251847.0	63512874.0					
201647040111	ダ	右	1600	雨	良	16:10	新緑賞	G	2016-4-1	1	笠松	1	(別定)		3	120	1	3.0	110	1.0	6.0	250	5.0	1.0	160	4.0	3-6	550	4	3-6	220	3	1-3	220	4	1-6	930	12	3=>6	780	4	1-3-6	1520	6	3=>6=>1	3490	12		2,3,6,1,9,(5,10,7),4,8	2,3,6,1,9,7,5,10,4-8	3,2,1,6,9,7,10,5,4-8			3-6	530.0	4.0
201647040112	ダ	右	1600	雨	良	16:45	淡墨桜特別 		2016-4-1	1	笠松	1	(馬齢)		7	220	1	7.0	120	1.0	5.0	160	4.0	2.0	300	5.0	5-7	390	1	5-7	240	2	2-7	860	9	2-5	1,800	21	7=>5	520	1	2-5-7	2260	5	7=>5=>2	4660	11		36154782	7,6,5,3,1,4,8-2	76518432					
201647040401	ダ	右	1400	曇	不良	11:00	サラ系3歳5組		2016-4-4	1	笠松	2	(馬齢)		7	590	2	7.0	210	4.0	4.0	800	6.0	6.0	560	5.0	4-7	9320	14	4-7	2,180	15	6-7	660	8	4-6	3,800	19	7=>4	16540	26	4-6-7	30510	34	7=>4=>6	158090	160		37261845	(3,7),4,6,1,2,8-5	7,4,3,6,1,8,2-5					
201647040402	ダ	右	1400	曇	不良	11:30	誕生日おめでとう丹下		2016-4-4	1	笠松	2	(馬齢)		5	140	1	5.0	100	1.0	6.0	110	2.0	9.0	310	7.0	5-6	120	1	5-6	100	1	5-9	420	9	6-9	390	8	5=>6	210	1	5-6-9	720	4	5=>6=>9	1400	6		564987213	5,6-9,7,4,2,8,1,3	5,6-9,7,2,4,1,8,3			5-6	100.0	1.0
201647040403	ダ	右	1400	曇	不良	12:00	サラ系3歳3組		2016-4-4	1	笠松	2	(馬齢)		5	2240	6	5.0	490	7.0	6.0	190	2.0	8.0	300	5.0	5-6	4110	12	5-6	1,070	12	5-8	2,320	18	6-8	1,220	13	5=>6	15260	28	5-6-8	11080	25	5=>6=>8	110330	174		489356271	4,(8,9),6,3,5,7,2-1	(8,9),4,6,3,5,(2,7)=1			5-6	4600.0	10.0
201647040404	ダ	右	1400	曇	不良	12:30	サラ系C15組		2016-4-4	1	笠松	2	(馬齢)		1	160	1	1.0	100	3.0	5.0	100	1.0	6.0	100	2.0	1-5	160	1	1-5	140	1	1-6	260	4	5-6	300	5	1=>5	240	1	1-5-6	420	2	1=>5=>6	800	3		16345109827.0	16435109278.0	16453102798.0			1-5	170.0	1.0
201647040405	ダ	右	1400	曇	不良	13:00	サラ系C11・14組		2016-4-4	1	笠松	2	(馬齢)		1	110	1	1.0	100	1.0	8.0	100	2.0	4.0	120	3.0	1-8	340	2	1-8	140	2	1-4	140	1	4-8	200	4	1=>8	350	2	1-4-8	220	1	1=>8=>4	670	2		158624973	1,5,8,6,(2,4),9,7,3	184526793			1-8	320.0	2.0
