	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201648020203	ダ	右	1400	晴	稍重	12:20	サラC21組		2016-2-2	23	名古屋	2	(定量)		7.0	130.0	1.0	7.0	100.0	1.0	2.0	140	3.0	8.0	220	6.0	2-7	510.0	2.0	2-7	280	3.0	7-8	440	5.0	2-8	1,100	9.0	7=>2	440.0	2.0	2-7-8	1710.0	5.0	7=>2=>8	3740.0	11.0		789231546	7,8,9,2-3,1-5-4,6	7,8,2,9,3,1-5,4,6			2-7	330.0	2.0
201648020204	ダ	右	1400	晴	稍重	12:55	サラ3歳2組		2016-2-2	23	名古屋	2	(定量)		9.0	110.0	1.0	9.0	110.0	1.0	1.0	260	5.0	8.0	260	4.0	1-9	650.0	3.0	1-9	270	4.0	8-9	380	5.0	1-8	1,960	19.0	9=>1	1170.0	5.0	1-8-9	2430.0	8.0	9=>1=>8	6990.0	20.0		971583264.0	917583624.0	918573624.0			1-8	990.0	3.0
201648020205	ダ	右	1400	晴	稍重	13:25	サラC20組		2016-2-2	23	名古屋	2	(定量)		9.0	210.0	2.0	9.0	120.0	2.0	3.0	100	1.0	7.0	470	8.0	3-9	160.0	1.0	3-9	130	1.0	7-9	940	13.0	3-7	1,240	18.0	9=>3	390.0	2.0	3-7-9	1600.0	6.0	9=>3=>7	5200.0	15.0		983715246.0	937851264.0	937851246.0			3-8	130.0	1.0
201648020206	ダ	右	1400	晴	稍重	14:00	おしどり特別 		2016-2-2	23	名古屋	2	(定量)		7.0	8060.0	7.0	7.0	860.0	8.0	6.0	110	1.0	5.0	840	7.0	6-7	4520.0	10.0	6-7	1,310	9.0	5-7	11,420	33.0	5-6	1,970	15.0	7=>6	22570.0	34.0	5-6-7	14560.0	31.0	7=>6=>5	159910.0	186.0		169257843	162975843	6,1,7,5,2,9,8-4,3			6-7	5110.0	12.0
201648020207	ダ	右	1400	晴	稍重	14:35	サラC19組		2016-2-2	23	名古屋	2	(定量)		6.0	700.0	3.0	6.0	230.0	3.0	3.0	200	2.0	4.0	400	5.0	3-6	1660.0	6.0	3-6	390	5.0	4-6	640	9.0	3-4	340	4.0	6=>3	4280.0	14.0	3-4-6	1650.0	6.0	6=>3=>4	13620.0	44.0		4,1,3,9,6-7,2,8,5	4,3,1,9,6-7,8,2,5	4,3,9,6-1,8,7,5,2			3-6	1880.0	6.0
201648020501	ダ	右	1400	晴	良	11:15	サラC6組		2016-2-5	23	名古屋	5	(定量)		9.0	100.0	1.0	9.0	100.0	1.0	7.0	110	2.0	5.0	480	6.0	7-9	200.0	1.0	7-9	140	1.0	5-9	1,030	10.0	5-7	1,410	14.0	9=>7	210.0	1.0	5-7-9	1600.0	4.0	9=>7=>5	2630.0	5.0		9,2,4,8,7-6,1,3,5	924871653	947821536			7-8	180.0	1.0
201648020502	ダ	右	1400	晴	良	11:45	サラC5組		2016-2-5	23	名古屋	5	(定量)		6.0	180.0	1.0	6.0	140.0	3.0	9.0	280	6.0	4.0	140	2.0	6-9	1250.0	5.0	6-9	430	7.0	4-6	210	2.0	4-9	440	8.0	6=>9	1660.0	7.0	4-6-9	1100.0	4.0	6=>9=>4	5770.0	22.0		659418237	6,5,9,8,4,1,3,2-7	6,5,9,4,1,8,3,2-7			6-8	410.0	1.0
201648020503	ダ	右	1400	晴	良	12:15	サラC4組		2016-2-5	23	名古屋	5	(定量)		8.0	510.0	3.0	8.0	100.0	1.0	4.0	110	3.0	7.0	100	2.0	4-8	640.0	3.0	4-8	130	1.0	7-8	130	2.0	4-7	160	3.0	8=>4	1030.0	4.0	4-7-8	180.0	1.0	8=>4=>7	1480.0	6.0		478361925	4,7,8-1,3,6,9,2,5	8,4,7-3,1,6,9,2,5			4-8	450.0	2.0
201648020504	ダ	右	1600	晴	良	12:50	金シャチエンジェルズ 		2016-2-5	23	名古屋	5	牝(定量)		1.0	670.0	2.0	1.0	260.0	4.0	5.0	220	3.0	3.0	190	2.0	1-5	2150.0	9.0	1-5	800	10.0	1-3	450	7.0	3-5	900	11.0	1=>5	4420.0	16.0	1-3-5	2140.0	9.0	1=>5=>3	14100.0	58.0		15834627.0	15384672.0	15368472.0					
201648020505	ダ	右	1400	晴	良	13:25	サラC3組		2016-2-5	23	名古屋	5	(定量)		5.0	170.0	1.0	5.0	100.0	2.0	4.0	100	1.0	2.0	120	3.0	4-5	240.0	1.0	4-5	130	1.0	2-5	180	2.0	2-4	230	4.0	5=>4	350.0	1.0	2-4-5	320.0	1.0	5=>4=>2	610.0	1.0		3,6,4,2,7,8,5-9,1	3,6,4,5,2,8,7-9-1	5,3,4,6,2,8,7,9-1			4-5	260.0	1.0
201648020506	ダ	右	1400	晴	良	14:00	堀さん55歳お疲れ様		2016-2-5	23	名古屋	5	(定量)		6.0	160.0	1.0	6.0	100.0	1.0	7.0	300	7.0	8.0	150	3.0	6-7	1290.0	5.0	6-7	480	6.0	6-8	210	2.0	7-8	1,160	15.0	6=>7	1510.0	6.0	6-7-8	2630.0	8.0	6=>7=>8	8390.0	29.0		685927341.0	685723491.0	685732491.0			6-7	1190.0	5.0
201648021501	ダ	右	800	晴	不良	11:45	サラC27組		2016-2-15	24	名古屋	1	(定量)		5.0	130.0	1.0	5.0	100.0	1.0	8.0	120	3.0	3.0	100	2.0	5-8	280.0	2.0	5-8	110	1.0	3-5	130	2.0	3-8	180	4.0	5=>8	310.0	2.0	3-5-8	180.0	1.0	5=>8=>3	590.0	2.0				8,5,3,6,1,4-2,7					
201648021502	ダ	右	1400	晴	不良	12:15	サラC26組		2016-2-15	24	名古屋	1	(定量)		8.0	4600.0	6.0	8.0	270.0	5.0	2.0	100	2.0	6.0	100	1.0	2-8	3110.0	9.0	2-8	610	8.0	6-8	640	9.0	2-6	170	2.0	8=>2	12880.0	23.0	2-6-8	850.0	3.0	8=>2=>6	22570.0	57.0		68235147	68325147	8,6,2,3,5,(1,4),7					
201648021503	ダ	右	1400	晴	不良	12:45	サラC25組		2016-2-15	24	名古屋	1	(定量)		3.0	1770.0	4.0	3.0	260.0	4.0	2.0	110	1.0	9.0	180	3.0	2-3	2700.0	7.0	2-3	590	7.0	3-9	1,700	14.0	2-9	320	3.0	3=>2	8570.0	15.0	2-3-9	9280.0	12.0	3=>2=>9	58160.0	71.0		2,9,3,4,5,8,6-1,7	2,3,9,4,8,5-6-7,1	2,3,9,4-8,5-7,1,6			2-3	2300.0	7.0
201648021601	ダ	右	1400	曇	重	11:20	サラ3歳3組		2016-2-16	24	名古屋	2	(定量)		8.0	210.0	2.0	8.0	110.0	2.0	3.0	100	1.0	7.0	140	4.0	3-8	170.0	1.0	3-8	120	1.0	7-8	270	6.0	3-7	190	4.0	8=>3	500.0	2.0	3-7-8	330.0	1.0	8=>3=>7	1360.0	3.0		82347156	8,3,2,4-7-1,5,6	8,3-2,4,7-1,5,6					
201648021602	ダ	右	800	曇	重	11:50	サラC19組		2016-2-16	24	名古屋	2	(定量)		1.0	550.0	2.0	1.0	240.0	3.0	3.0	270	4.0	7.0	210	2.0	1-3	2850.0	7.0	1-3	570	7.0	1-7	310	4.0	3-7	720	9.0	1=>3	3970.0	11.0	1-3-7	3870.0	8.0	1=>3=>7	13400.0	29.0				1,3,5,7-8,4,6-2					
201648021603	ダ	右	1400	晴	重	12:20	サラC18組		2016-2-16	24	名古屋	2	(定量)		8.0	130.0	1.0	8.0	100.0	2.0	2.0	100	1.0	6.0	140	4.0	2-8	110.0	1.0	2-8	100	1.0	6-8	250	7.0	2-6	220	3.0	8=>2	150.0	1.0	2-6-8	280.0	2.0	8=>2=>6	430.0	1.0		2,7,8,3-5,6,4,1	2,8,7,3-6,4-5,1	2,8-7,3,6,4-5,1					
201648021604	ダ	右	1400	晴	重	12:50	サラC17組		2016-2-16	24	名古屋	2	(定量)		6.0	130.0	1.0	6.0	100.0	1.0	2.0	150	4.0	8.0	110	2.0	2-6	360.0	2.0	2-6	240	3.0	6-8	180	2.0	2-8	470	9.0	6=>2	430.0	2.0	2-6-8	370.0	1.0	6=>2=>8	950.0	2.0		67528134	6-2,7,5,8,1-3,4	6-2,5,8,1,7,4,3					
201648021605	ダ	右	1400	晴	重	13:20	サラC16組		2016-2-16	24	名古屋	2	(定量)		8.0	390.0	2.0	8.0	130.0	2.0	9.0	110	1.0	2.0	590	7.0	8-9	260.0	1.0	8-9	180	1.0	2-8	4,880	19.0	2-9	470	8.0	8=>9	790.0	3.0	2-8-9	7270.0	15.0	8=>9=>2	22760.0	56.0		897253146	892753146	8,9,7,2,5,3,1-4,6			8-8	210.0	1.0
201648021606	ダ	右	1400	晴	重	13:50	サラC15組		2016-2-16	24	名古屋	2	(定量)		8.0	170.0	1.0	8.0	100.0	2.0	7.0	100	1.0	2.0	110	3.0	7-8	150.0	1.0	7-8	110	1.0	2-8	120	2.0	2-7	180	4.0	8=>7	240.0	1.0	2-7-8	190.0	1.0	8=>7=>2	410.0	1.0		827941635	8,2,7,1,9,6,4-5,3	8,7,2-1,6,4,9,5,3			7-8	130.0	1.0
201648021701	ダ	右	800	晴	稍重	11:20	サラ3歳5組		2016-2-17	24	名古屋	3	(定量)		8.0	130.0	1.0	8.0	120.0	1.0	6.0	240	5.0	1.0	130	2.0	6-8	950.0	4.0	6-8	330	4.0	1-8	210	3.0	1-6	1,150	14.0	8=>6	1250.0	4.0	1-6-8	2280.0	9.0	8=>6=>1	5940.0	22.0				81647532.0					
201648021702	ダ	右	1400	晴	稍重	11:50	サラ3歳4組		2016-2-17	24	名古屋	3	(定量)		3.0	110.0	1.0	3.0	100.0	1.0	2.0	140	3.0	4.0	230	5.0	2-3	230.0	2.0	2-3	140	1.0	3-4	480	5.0	2-4	1,120	11.0	3=>2	260.0	1.0	2-3-4	1700.0	6.0	3=>2=>4	2000.0	7.0		13482576.0	13425876.0	13245678.0					
201648021703	ダ	右	1400	晴	稍重	12:20	サラC14組		2016-2-17	24	名古屋	3	(定量)		4.0	1360.0	3.0	4.0	210.0	3.0	8.0	150	2.0	5.0	440	5.0	4-8	990.0	3.0	4-8	220	2.0	4-5	1,560	9.0	5-8	590	7.0	4=>8	4600.0	9.0	4-5-8	4490.0	10.0	4=>8=>5	28650.0	40.0		56784321.0	58763421.0	54836271.0					
201648021704	ダ	右	1400	晴	稍重	12:50	サラC13組		2016-2-17	24	名古屋	3	(定量)		8.0	120.0	1.0	8.0	100.0	1.0	9.0	160	5.0	3.0	120	2.0	8-9	460.0	2.0	8-9	190	3.0	3-8	130	1.0	3-9	250	6.0	8=>9	460.0	2.0	3-8-9	320.0	1.0	8=>9=>3	910.0	3.0		89372654	89372645	8,9,3-7,2,4,6,5			8-8	460.0	3.0
201648021705	ダ	右	1400	晴	稍重	13:20	サラC12組		2016-2-17	24	名古屋	3	(定量)		7.0	390.0	3.0	7.0	200.0	3.0	4.0	300	5.0	9.0	240	4.0	4-7	1650.0	7.0	4-7	650	7.0	7-9	960	10.0	4-9	1,430	12.0	7=>4	2990.0	12.0	4-7-9	3900.0	14.0	7=>4=>9	17710.0	61.0		579481362.0	579468312.0	754968312.0			4-7	1540.0	7.0
201648021706	ダ	右	1400	晴	稍重	13:50	サラC11組		2016-2-17	24	名古屋	3	(定量)		5.0	250.0	2.0	5.0	100.0	1.0	4.0	100	2.0	1.0	100	3.0	4-5	120.0	1.0	4-5	110	1.0	1-5	160	3.0	1-4	150	2.0	5=>4	360.0	2.0	1-4-5	170.0	1.0	5=>4=>1	710.0	3.0		458927163	4,5-9,8,2,1,6,7,3	4,5-2,9,8,1,6,7,3			4-5	130.0	1.0
201648021707	ダ	右	1400	晴	稍重	14:20	サラB3b組		2016-2-17	24	名古屋	3	牝(定量)		3.0	170.0	1.0	3.0	110.0	1.0	1.0	110	2.0				1-3	190.0	1.0	1-3	160	1.0	3-6	290	5.0	1-6	510	9.0	3=>1	320.0	1.0	1-3-6	690.0	3.0	3=>1=>6	2030.0	7.0		7213654.0	7123645.0	7132654.0					
201648021801	ダ	右	1400	晴	良	11:20	サラ3歳8組		2016-2-18	24	名古屋	4	(定量)		5.0	210.0	1.0	5.0	100.0	1.0	8.0	150	4.0	6.0	110	2.0	5-8	830.0	3.0	5-8	270	5.0	5-6	120	1.0	6-8	330	6.0	5=>8	1500.0	6.0	5-6-8	550.0	3.0	5=>8=>6	2730.0	8.0		8,2,5,6-4,7,3,1	85264137	5,8,6,4,1,2,3-7					
201648021802	ダ	右	1400	晴	良	11:50	サラ3歳7組		2016-2-18	24	名古屋	4	(定量)		1.0	200.0	1.0	1.0	100.0	2.0	2.0	120	3.0	6.0	100	1.0	1-2	460.0	2.0	1-2	170	3.0	1-6	150	1.0	2-6	340	7.0	1=>2	550.0	2.0	1-2-6	340.0	1.0	1=>2=>6	1500.0	5.0		54612873.0	16452783.0	12645837.0					
201648021803	ダ	右	1400	晴	良	12:20	サラ3歳6組		2016-2-18	24	名古屋	4	(定量)		7.0	340.0	2.0	7.0	110.0	2.0	1.0	140	4.0	2.0	100	1.0	1-7	1660.0	5.0	1-7	360	5.0	2-7	100	1.0	1-2	150	3.0	7=>1	5290.0	11.0	1-2-7	520.0	2.0	7=>1=>2	9970.0	19.0		7,2,8,4,9,1,6-3,5	728491635	7-2,8-1,4,9,3,6,5			1-7	4160.0	7.0
201648021804	ダ	右	800	晴	良	12:50	サラC9組		2016-2-18	24	名古屋	4	(定量)		2.0	570.0	3.0	2.0	170.0	3.0	3.0	480	7.0	6.0	130	2.0	2-3	5260.0	11.0	2-3	890	11.0	2-6	170	1.0	3-6	410	6.0	2=>3	6860.0	16.0	2-3-6	1870.0	5.0	2=>3=>6	11610.0	36.0				2,3,6,(7,8,9),1,5,4			2-3	4230.0	11.0
201648021805	ダ	右	1400	晴	良	13:20	サラC8組		2016-2-18	24	名古屋	4	(定量)		7.0	210.0	2.0	7.0	100.0	1.0	6.0	100	2.0	1.0	140	4.0	6-7	150.0	1.0	6-7	120	1.0	1-7	350	7.0	1-6	200	3.0	7=>6	300.0	2.0	1-6-7	480.0	3.0	7=>6=>1	1190.0	4.0		7,8,1,6,3-4-9,5	7,8,6,1-3-4-5,9	7,6,1-8,3,4-5,9			6-7	120.0	1.0
201648021806	ダ	右	1400	晴	良	13:50	サラC7組		2016-2-18	24	名古屋	4	(定量)		2.0	150.0	1.0	2.0	100.0	1.0	4.0	110	2.0	1.0	160	4.0	2-4	190.0	1.0	2-4	120	1.0	1-2	360	5.0	1-4	610	10.0	2=>4	230.0	1.0	1-2-4	780.0	3.0	2=>4=>1	1470.0	3.0		342891567.0	324861579.0	324681579.0			2-4	200.0	1.0
201648021807	ダ	右	1400	晴	良	14:20	サラC6組		2016-2-18	24	名古屋	4	(定量)		10.0	120.0	1.0	10.0	100.0	1.0	1.0	120	2.0	6.0	140	4.0	1-10	180.0	1.0	1-10	150	1.0	6-10	330	5.0	1-6	610	9.0	10=>1	270.0	1.0	1-6-10	860.0	4.0	10=>1=>6	1550.0	5.0		61073218459	6,10,7,2,3,1-8,4,5,9	(6,10),1,2,3,7,8,4,5,9			1-8	180.0	1.0
201648021901	ダ	右	800	晴	良	11:20	サラ3歳10組		2016-2-19	24	名古屋	5	(定量)		6.0	380.0	2.0	6.0	110.0	2.0	7.0	100	1.0				6-7	140.0	1.0	6-7	110	1.0	3-6	200	5.0	3-7	150	2.0	6=>7	590.0	2.0	3-6-7	210.0	1.0	6=>7=>3	2040.0	7.0				1673254.0					
201648021902	ダ	右	1400	晴	良	11:50	サラ3歳9組		2016-2-19	24	名古屋	5	(定量)		1.0	120.0	1.0	1.0	100.0	1.0	5.0	130	4.0	8.0	120	3.0	1-5	400.0	3.0	1-5	190	3.0	1-8	170	2.0	5-8	310	6.0	1=>5	560.0	3.0	1-5-8	460.0	3.0	1=>5=>8	1320.0	6.0		1,8,7,2,5,6,3-4	18257634	18256734					
201648021903	ダ	右	1400	晴	良	12:20	サラC4組		2016-2-19	24	名古屋	5	(定量)		6.0	180.0	1.0	6.0	100.0	1.0	9.0	130	3.0	3.0	620	7.0	6-9	270.0	1.0	6-9	180	2.0	3-6	660	8.0	3-9	1,670	15.0	6=>9	390.0	1.0	3-6-9	3280.0	10.0	6=>9=>3	7130.0	22.0		9,6,7,8,2,5,1,3-10-4	96572183104	(9,6),5,2,1,7,3,8,10,4			6-8	270.0	1.0
201648021904	ダ	右	1400	晴	良	12:50	サラC3組		2016-2-19	24	名古屋	5	(定量)		9.0	590.0	3.0	9.0	130.0	4.0	7.0	100	1.0	3.0	100	2.0	7-9	550.0	3.0	7-9	130	2.0	3-9	230	4.0	3-7	120	1.0	9=>7	1920.0	8.0	3-7-9	330.0	2.0	9=>7=>3	3970.0	15.0		79381012645	7,9,8,3,1,10-6,2,4,5	7,9,3,8,1,10-2,6,4,5			7-8	500.0	2.0
201648021905	ダ	右	1400	晴	良	13:20	サラC2組		2016-2-19	24	名古屋	5	(定量)		7.0	1160.0	4.0	7.0	180.0	4.0	8.0	160	3.0	1.0	120	2.0	7-8	1500.0	6.0	7-8	280	5.0	1-7	340	6.0	1-8	210	3.0	7=>8	3990.0	11.0	1-7-8	820.0	4.0	7=>8=>1	13450.0	30.0		789110411532.0	789101411352.0	781109411532.0			6-7	1210.0	6.0
201648021906	ダ	右	1600	晴	良	13:50	サラB7組		2016-2-19	24	名古屋	5	(定量)		1.0	140.0	1.0	1.0	100.0	1.0	3.0	150	2.0				1-3	330.0	2.0	1-3	160	3.0	1-6	130	1.0	3-6	280	4.0	1=>3	460.0	2.0	1-3-6	290.0	1.0	1=>3=>6	940.0	2.0		3,7-2,5,1,6,4	3,7,2,5,1,6-4	1367524					
201648021907	ダ	右	1400	晴	良	14:20	牛乳で健康家族・牛乳		2016-2-19	24	名古屋	5	(定量)		7.0	120.0	1.0	7.0	100.0	1.0	8.0	100	3.0	1.0	100	2.0	7-8	250.0	2.0	7-8	110	2.0	1-7	110	1.0	1-8	170	3.0	7=>8	310.0	2.0	1-7-8	180.0	1.0	7=>8=>1	610.0	2.0		7,8-3,6,1,4,5,2	7,8-6,3,1,4-2,5	7,8,6,1,3,4-2,5					
201648021908	ダ	右	1600	晴	良	14:55	サラB5組		2016-2-19	24	名古屋	5	(定量)		6.0	140.0	1.0	6.0	100.0	1.0	1.0	100	2.0	3.0	190	5.0	1-6	100.0	1.0	1-6	110	1.0	3-6	230	5.0	1-3	210	2.0	6=>1	230.0	2.0	1-3-6	320.0	2.0	6=>1=>3	740.0	3.0		68345217.0	61834527.0	61348257.0					
201648021909	ダ	右	1800	晴	良	15:30	昇竜杯 		2016-2-19	24	名古屋	5	(別定)		6.0	190.0	1.0	6.0	140.0	2.0	3.0	240	3.0				3-6	690.0	3.0	3-6	140	2.0	5-6	100	1.0	3-5	150	3.0	6=>3	980.0	4.0	3-5-6	160.0	1.0	6=>3=>5	1450.0	5.0		653124	6,5,3,1,2-4	6,5,3,1=2=4					
201648021910	ダ	右	1900	晴	良	16:05	梅見月杯	G	2016-2-19	24	名古屋	5	(別定)		9.0	360.0	2.0	9.0	130.0	1.0	2.0	170	3.0	1.0	410	7.0	2-9	650.0	2.0	2-9	350	3.0	1-9	2,280	26.0	1-2	2,080	24.0	9=>2	1350.0	1.0	1-2-9	7810.0	30.0	9=>2=>1	29840.0	109.0		3210187941165.0	3210198756114.0	3291108576114.0			2-7	710.0	3.0
201648022901	ダ	右	800	曇	稍重	11:35	サラC28組		2016-2-29	25	名古屋	1	(定量)		7.0	130.0	1.0	7.0	100.0	1.0	4.0	100	2.0	2.0	130	3.0	4-7	130.0	1.0	4-7	100	1.0	2-7	130	2.0	2-4	200	4.0	7=>4	250.0	1.0	2-4-7	250.0	1.0	7=>4=>2	480.0	1.0				74215863.0					
201648022902	ダ	右	1400	曇	稍重	12:05	サラC27組		2016-2-29	25	名古屋	1	(定量)		7.0	200.0	2.0	7.0	100.0	2.0	9.0	100	1.0	5.0	110	3.0	7-9	120.0	1.0	7-9	110	1.0	5-7	130	2.0	5-9	140	3.0	7=>9	310.0	2.0	5-7-9	180.0	1.0	7=>9=>5	470.0	1.0		978654123	7,9-8,6,5,4-1,2,3	9,7-6,8,5,4-1,3,2			7-8	120.0	1.0
201648022903	ダ	右	1400	曇	稍重	12:35	サラ3歳4組		2016-2-29	25	名古屋	1	(定量)		9.0	110.0	1.0	9.0	110.0	1.0	8.0	250	5.0	10.0	340	6.0	8-9	1130.0	4.0	8-9	630	6.0	9-10	360	4.0	8-10	2,290	15.0	9=>8	1210.0	5.0	8-9-10	2610.0	10.0	9=>8=>10	6250.0	19.0		91081652437	9-10,1,8,6,5,3,4,7,2	9-10,1,8,5,6,2,7,4,3			7-8	1330.0	4.0
201648022904	ダ	右	1400	曇	稍重	13:05	サラ3歳3組		2016-2-29	25	名古屋	1	(定量)		6.0	100.0	1.0	6.0	100.0	1.0	9.0	1,210	8.0	7.0	890	7.0	6-9	4330.0	7.0	6-9	1,650	12.0	6-7	1,550	11.0	7-9	33,730	39.0	6=>9	3280.0	7.0	6-7-9	30370.0	34.0	6=>9=>7	102640.0	94.0		68291354710.0	68291573410.0	69285137410.0			6-8	1660.0	6.0
201648022905	ダ	右	1400	曇	稍重	13:35	サラC26組		2016-2-29	25	名古屋	1	(定量)		1.0	1060.0	4.0	1.0	140.0	4.0	7.0	130	3.0	9.0	110	1.0	1-7	1120.0	6.0	1-7	240	5.0	1-9	200	4.0	7-9	180	3.0	1=>7	3350.0	12.0	1-7-9	660.0	3.0	1=>7=>9	7900.0	23.0		7,3,5,1,6,9,2,4-8	7,3,5,1,6,9,4,2-8	7,3,1,5,6,9-4,2,8			1-7	1250.0	6.0
201648030101	ダ	右	800	晴	稍重	11:30	サラC22組		2016-3-1	25	名古屋	2	(定量)		3.0	110.0	1.0	3.0	100.0	1.0	1.0	150	5.0	8.0	120	2.0	1-3	490.0	2.0	1-3	200	2.0	3-8	240	4.0	1-8	870	9.0	3=>1	530.0	2.0	1-3-8	970.0	5.0	3=>1=>8	2280.0	9.0				31872654.0					
201648030102	ダ	右	1400	晴	稍重	12:00	サラC21組		2016-3-1	25	名古屋	2	(定量)		5.0	220.0	1.0	5.0	120.0	3.0	8.0	110	2.0	4.0	130	4.0	5-8	320.0	2.0	5-8	190	3.0	4-5	340	6.0	4-8	250	4.0	5=>8	690.0	4.0	4-5-8	600.0	3.0	5=>8=>4	2540.0	10.0		57381462.0	57384126.0	54873126.0					
201648030103	ダ	右	1400	晴	稍重	12:30	サラ3歳6組		2016-3-1	25	名古屋	2	(定量)		9.0	230.0	2.0	9.0	100.0	2.0	8.0	170	4.0	5.0	100	1.0	8-9	1390.0	5.0	8-9	210	5.0	5-9	130	1.0	5-8	190	4.0	9=>8	2190.0	8.0	5-8-9	520.0	2.0	9=>8=>5	4600.0	14.0		9,5,8,7,3,4,6,2-1	9,5,8,7,3,6,2,4=1	9,5,8,7,3,6,2,4=1			8-8	1100.0	4.0
201648030104	ダ	右	1400	晴	稍重	13:00	サラ3歳5組		2016-3-1	25	名古屋	2	(定量)		7.0	160.0	1.0	7.0	120.0	1.0	4.0	140	3.0	10.0	250	6.0	4-7	320.0	2.0	4-7	120	1.0	7-10	500	6.0	4-10	930	12.0	7=>4	450.0	2.0	4-7-10	1710.0	7.0	7=>4=>10	3920.0	13.0		79410582316.0	79104853261.0	71048953126.0			4-7	260.0	2.0
201648030105	ダ	右	1400	晴	稍重	13:30	サラC20組		2016-3-1	25	名古屋	2	(定量)		7.0	100.0	1.0	7.0	100.0	1.0	2.0	140	2.0				2-7	200.0	1.0	2-7	160	2.0	4-7	190	3.0	2-4	380	6.0	7=>2	230.0	1.0	2-4-7	330.0	2.0	7=>2=>4	540.0	2.0		7423865	7,4,2,8,6,3-5	7,4,2-6,3,8-5					
201648030106	ダ	右	1400	晴	稍重	14:00	サラC19組		2016-3-1	25	名古屋	2	(定量)		2.0	790.0	5.0	2.0	240.0	5.0	6.0	130	1.0	4.0	150	4.0	2-6	610.0	2.0	2-6	350	6.0	2-4	500	9.0	4-6	240	2.0	2=>6	1580.0	6.0	2-4-6	890.0	3.0	2=>6=>4	5670.0	18.0		268451793	265417938	2,6,5,4-9,7,1,3,8			2-6	690.0	4.0
201648030201	ダ	右	800	晴	良	11:30	サラ3歳8組		2016-3-2	25	名古屋	3	(定量)		2.0	190.0	1.0	2.0	110.0	1.0	1.0	120	2.0				1-2	220.0	1.0	1-2	140	1.0	2-8	340	5.0	1-8	450	7.0	2=>1	330.0	1.0	1-2-8	720.0	2.0	2=>1=>8	1700.0	4.0				1,2,8,6-4,5,3					
201648030202	ダ	右	1400	晴	良	12:00	サラ3歳7組		2016-3-2	25	名古屋	3	(定量)		4.0	100.0	1.0	4.0	100.0	2.0	6.0	100	1.0	7.0	200	5.0	4-6	190.0	1.0	4-6	150	1.0	4-7	190	3.0	6-7	460	7.0	4=>6	220.0	1.0	4-6-7	610.0	3.0	4=>6=>7	910.0	3.0		5746123	5,7,4,6-1,3,2	7465312					
201648030203	ダ	右	1400	晴	良	12:30	サラC16組		2016-3-2	25	名古屋	3	(定量)		5.0	100.0	1.0	5.0	100.0	1.0	4.0	160	3.0				4-5	200.0	1.0	4-5	130	2.0	2-5	100	1.0	2-4	170	4.0	5=>4	260.0	2.0	2-4-5	140.0	1.0	5=>4=>2	320.0	2.0		542873	5,4,2-3,7,8	5,4,2-7,3,8					
201648030204	ダ	右	1400	晴	良	13:00	サラC15組		2016-3-2	25	名古屋	3	(定量)		7.0	320.0	3.0	7.0	100.0	1.0	8.0	110	2.0	6.0	120	3.0	7-8	420.0	2.0	7-8	200	3.0	6-7	280	5.0	6-8	200	2.0	7=>8	1110.0	5.0	6-7-8	360.0	1.0	7=>8=>6	3090.0	11.0		7,8,6,1,3-5,4,2	7,8,6,1,3-4,5-2	(7,8)-6,3,1-4,5-2					
201648030205	ダ	右	1400	晴	良	13:30	サラC14組		2016-3-2	25	名古屋	3	(定量)		2.0	150.0	1.0	2.0	120.0	2.0	3.0	730	7.0	7.0	120	1.0	2-3	5380.0	9.0	2-3	2,170	12.0	2-7	260	3.0	3-7	4,170	19.0	2=>3	7440.0	17.0	2-3-7	4830.0	11.0	2=>3=>7	31770.0	65.0		37612845.0	37628145.0	37862154.0					
201648030206	ダ	右	1400	晴	良	14:00	サラC13組		2016-3-2	25	名古屋	3	(定量)		6.0	180.0	1.0	6.0	120.0	2.0	1.0	180	4.0	2.0	110	1.0	1-6	790.0	4.0	1-6	270	3.0	2-6	160	2.0	1-2	350	7.0	6=>1	980.0	4.0	1-2-6	760.0	3.0	6=>1=>2	3170.0	9.0		175862439	176582439	1,7,6-5,2,8,3,4,9			1-6	760.0	3.0
201648030207	ダ	右	1400	晴	良	14:30	サラB6組		2016-3-2	25	名古屋	3	(定量)		9.0	120.0	1.0	9.0	100.0	1.0	5.0	140	2.0	7.0	860	8.0	5-9	210.0	1.0	5-9	110	1.0	7-9	1,540	12.0	5-7	2,450	18.0	9=>5	240.0	1.0	5-7-9	3220.0	9.0	9=>5=>7	4550.0	15.0		895716243	8,9,5,7,1-6,4,2,3	9,5,8,7,1-6,3,2,4			5-8	190.0	1.0
