	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201636032703	ダ	右	1300	晴	良	12:40	C2十組		2016-3-27	12	水沢	5			3.0	100.0	1.0	3.0	100	1.0	5.0	340	4.0	3-5	810.0	4.0	3-5	330	5.0	3-7	110	1.0	5-7	710	11.0	3=>5	870.0	4.0	3-5-7	680.0	3.0	3=>5=>7	2400.0	10.0	3752416	3752461	3,(7,5),2,6,4,1	3,7,5,6,2,4-1								
201636032704	ダ	右	1300	晴	良	13:15	C2九組		2016-3-27	12	水沢	5			4.0	140.0	1.0	4.0	100	1.0	2.0	150	3.0	2-4	160.0	1.0	2-4	100	1.0	4-7	150	2.0	2-7	180	3.0	4=>2	220.0	1.0	2-4-7	160.0	1.0	4=>2=>7	400.0	1.0	7364215	7364125	7423516	7423516								
201636032705	ダ	右	1400	曇	良	13:55	C2八組		2016-3-27	12	水沢	5			4.0	130.0	1.0	4.0	100	1.0	3.0	120	2.0	3-4	120.0	1.0	3-4	110	1.0	2-4	170	2.0	2-3	350	8.0	4=>3	180.0	1.0	2-3-4	350.0	2.0	4=>3=>2	710.0	2.0	(4,5),7,6,3,1,2	4573612	4,5,7,(3,2),6,1	4253716								
201636032706	ダ	右	1400	曇	良	14:35	C2七組		2016-3-27	12	水沢	5			6.0	280.0	2.0	6.0	150	2.0	5.0	110	1.0	5-6	430.0	1.0	5-6	210	1.0	6-7	1,250	17.0	5-7	1,820	21.0	6=>5	560.0	1.0	5-6-7	3370.0	12.0	6=>5=>7	8520.0	30.0	17628345	17623845	17628354	(1,7),6,5,8,2,3,4			7.0	510.0	8.0			
201636032707	ダ	右	1400	曇	良	15:15	さくらの日賞C2六組		2016-3-27	12	水沢	5			8.0	290.0	1.0	8.0	100	1.0	2.0	110	2.0	2-8	340.0	1.0	2-8	160	1.0	7-8	270	4.0	2-7	250	2.0	8=>2	390.0	1.0	2-7-8	470.0	1.0	8=>2=>7	1500.0	1.0	78526143	78521643	7,8,(2,5),4,6,1,3	78245613			7.0	130.0	3.0			
201636032708	ダ	右	1600	曇	良	15:55	岩手春物語賞C1二組		2016-3-27	12	水沢	5			10.0	2500.0	6.0	10.0	440	8.0	1.0	130	1.0	1-10	2340.0	11.0	1-10	690	10.0	8-10	1,640	20.0	1-8	590	7.0	10=>1	5570.0	22.0	1-8-10	5240.0	18.0	10=>1=>8	41020.0	121.0	18102746395	1,8,(2,10),7,6,4,3,9,5	1,(8,10),7,(2,6),4,3,5,9	11086273459			8.0	380.0	6.0	1-8	1690.0	9.0
201636032709	ダ	右	1400	曇	良	16:35	スプリント特別 		2016-3-27	12	水沢	5	(別定)		5.0	130.0	1.0	5.0	100	1.0	1.0	130	2.0	1-5	600.0	2.0	1-5	300	4.0	5-8	480	6.0	1-8	1,410	16.0	5=>1	800.0	3.0	1-5-8	2120.0	11.0	5=>1=>8	5170.0	16.0	(1,5),6,(2,9),7,3,8	15692783	15689732	51687932			8.0	300.0	7.0	1-5	680.0	4.0
201636032710	ダ	右	1600	曇	良	17:10	岩手春の記憶賞C1一		2016-3-27	12	水沢	5			3.0	140.0	1.0	3.0	100	1.0	8.0	210	5.0	3-8	520.0	4.0	3-8	210	5.0	3-6	140	1.0	6-8	550	15.0	3=>8	700.0	4.0	3-6-8	630.0	3.0	3=>8=>6	2060.0	7.0	263481079	263481079	(2,6),3,8,(7,10),4,9	632871094			6.0	130.0	2.0	3-7	520.0	3.0
201636032801	ダ	右	1300	晴	良	11:30	3歳C2二組		2016-3-28	12	水沢	6			8.0	430.0	2.0	8.0	140	2.0	7.0	150	3.0	7-8	1110.0	5.0	7-8	450	7.0	1-8	260	2.0	1-7	250	1.0	8=>7	2510.0	11.0	1-7-8	1140.0	2.0	8=>7=>1	7630.0	15.0	57863124	57863124	(5,7),8,6,1,3,2,4	(5,7),8,6,1,2,3,4			1.0	110.0	1.0			
201636040201	ダ	右	1300	曇	良	11:30	ときめき、無限大賞C		2016-4-2	1	水沢	1			4.0	230.0	1.0	4.0	120	2.0	3.0	100	1.0	3-4	370.0	1.0	3-4	190	1.0	4-8	1,440	15.0	3-8	940	11.0	4=>3	620.0	1.0	3-4-8	4490.0	14.0	4=>3=>8	11800.0	48.0	4,7,8,2,(1,3),5,6	47821356	4,8,7,2,(1,3),5-6	4,8,2,3,1,7,5-6			8.0	600.0	7.0			
201636040202	ダ	右	1300	曇	良	12:05	C2二十組		2016-4-2	1	水沢	1			2.0	710.0	2.0	2.0	100	2.0	8.0	100	1.0	2-8	270.0	1.0	2-8	130	1.0	2-6	370	6.0	6-8	170	3.0	2=>8	1290.0	5.0	2-6-8	360.0	1.0	2=>8=>6	4990.0	16.0	3,8,6,2,(5,7),4,1	3,8,6,2,(4,5),7,1	38624751	86237415			6.0	140.0	3.0			
201636040203	ダ	右	1300	曇	良	12:40	C2十九組		2016-4-2	1	水沢	1			2.0	120.0	1.0	2.0	100	1.0	5.0	180	4.0	2-5	350.0	2.0	2-5	160	2.0	2-8	300	4.0	5-8	470	6.0	2=>5	470.0	2.0	2-5-8	910.0	4.0	2=>5=>8	1740.0	5.0	(2,3),4,5,7,1,8,6	2,3,(5,4),7,1,8,6	23458716	23548671			8.0	250.0	5.0			
201636040204	ダ	右	1300	曇	良	13:15	C2十八組		2016-4-2	1	水沢	1			8.0	130.0	1.0	8.0	100	2.0	5.0	140	3.0	5-8	1270.0	3.0	5-8	200	2.0	7-8	110	1.0	5-7	330	5.0	8=>5	1380.0	4.0	5-7-8	460.0	2.0	8=>5=>7	1530.0	4.0	5,3,(1,8),4,2,7,6	53814762	53871462	5,8,1,(3,7),4,6,2			7.0	100.0	1.0			
201636040205	ダ	右	1300	曇	良	13:55	C2十七組		2016-4-2	1	水沢	1			3.0	150.0	1.0	3.0	100	1.0	9.0	110	2.0	3-9	170.0	1.0	3-9	110	1.0	3-5	200	2.0	5-9	250	4.0	3=>9	170.0	1.0	3-5-9	370.0	1.0	3=>9=>5	710.0	1.0	956782341	5,9,(2,6),7,8,3,1,4	5,9,6,7,(2,3),8,4,1	592361487			5.0	150.0	4.0	3-8	190.0	1.0
201636040206	ダ	右	1300	曇	良	14:35	C2十六組		2016-4-2	1	水沢	1			3.0	140.0	1.0	3.0	100	2.0	8.0	160	4.0	3-8	1680.0	8.0	3-8	250	3.0	3-6	130	1.0	6-8	380	6.0	3=>8	2040.0	8.0	3-6-8	920.0	4.0	3=>8=>6	4770.0	15.0	693841527	693854172	698534172	683459172			6.0	100.0	1.0	3-8	1520.0	3.0
201636040207	ダ	右	1300	曇	良	15:15	希望郷いわて国体開催		2016-4-2	1	水沢	1			5.0	130.0	1.0	5.0	110	1.0	8.0	130	2.0	5-8	140.0	1.0	5-8	140	1.0	5-6	230	3.0	6-8	340	5.0	5=>8	220.0	1.0	5-6-8	540.0	3.0	5=>8=>6	1040.0	3.0	5,8,2,7,4,(1,6),3,9	582714639	587216439	5,8,(2,7),(1,6),4,3,9			6.0	200.0	4.0	5-8	200.0	1.0
201636040208	ダ	右	1600	曇	良	15:55	希望郷いわて国体開催		2016-4-2	1	水沢	1			1.0	300.0	1.0	1.0	120	1.0	7.0	140	2.0	1-7	560.0	1.0	1-7	240	1.0	1-10	300	4.0	7-10	240	3.0	1=>7	950.0	1.0	1-7-10	440.0	1.0	1=>7=>10	1950.0	2.0	69102713485	69102713485	(9,10),(6,7),2,1,8,4,3,5	(10,7),9,1,6,4,2,8,5,3			10.0	150.0	3.0	1-7	410.0	2.0
201636040301	ダ	右	1300	曇	良	11:30	C2十四組		2016-4-3	1	水沢	2			2.0	1040.0	4.0	2.0	380	4.0	6.0	330	3.0	2-6	2350.0	8.0	2-6	840	11.0	2-8	310	4.0	6-8	230	3.0	2=>6	7890.0	19.0	2-6-8	1360.0	5.0	2=>6=>8	16730.0	47.0	6,(5,2),8,1,4,7	6521847	6528174	6,2,8,1,5,(4,7)								
201636040302	ダ	右	1300	曇	良	12:05	C2十三組		2016-4-3	1	水沢	2			3.0	110.0	1.0	3.0	100	1.0	1.0	130	3.0	1-3	250.0	1.0	1-3	150	3.0	3-8	130	1.0	1-8	470	6.0	3=>1	250.0	1.0	1-3-8	370.0	2.0	3=>1=>8	740.0	3.0	1,6,(5,7),8,3,2,4	1,6,5,7,(3,8)-2,4	16853724	1,8,6,(5,3)-(2,4)			8.0	150.0	4.0			
201636040303	ダ	右	1300	曇	良	12:40	C2十二組		2016-4-3	1	水沢	2			7.0	220.0	1.0	7.0	100	1.0	6.0	110	3.0	6-7	340.0	1.0	6-7	140	2.0	4-7	140	1.0	4-6	200	3.0	7=>6	530.0	1.0	4-6-7	240.0	1.0	7=>6=>4	1110.0	1.0	6,7,8,(3,4),5,1,2	6,7,3,8,4,(1,5),2	6,7,8,4,3,(1,5,2)	67483512			4.0	100.0	2.0			
201636040304	ダ	右	1300	曇	良	13:15	C2十一組		2016-4-3	1	水沢	2			4.0	450.0	3.0	4.0	220	3.0	3.0	670	6.0	3-4	4200.0	14.0	3-4	1,170	14.0	4-6	220	2.0	3-6	1,010	12.0	4=>3	6580.0	17.0	3-4-6	5120.0	14.0	4=>3=>6	37140.0	75.0	(4,6),8,3,7,2,1,5	46832715	(4,6),(3,8),2,7,1,5	4,6,3,1,2,(7,5),8			6.0	180.0	2.0			
201636040305	ダ	右	1400	曇	良	13:55	C2十組		2016-4-3	1	水沢	2			9.0	600.0	3.0	9.0	190	3.0	6.0	250	4.0	6-9	2870.0	14.0	6-9	890	13.0	7-9	350	2.0	6-7	430	5.0	9=>6	4880.0	19.0	6-7-9	2360.0	7.0	9=>6=>7	27940.0	94.0	7,6,9,(3,4),8,5,2,1	7,6,3,9,4,(1,5,8),2	769458123	(7,6),9,5,4,1,8,2,3			7.0	160.0	2.0	6-8	1740.0	6.0
201636040901	ダ	右	1300	晴	不良	11:30	C2二十組		2016-4-9	1	水沢	4			2.0	240.0	1.0	2.0	140	2.0	4.0	200	5.0	2-4	1260.0	5.0	2-4	490	7.0	2-3	230	2.0	3-4	1,170	14.0	2=>4	1910.0	8.0	2-3-4	2210.0	8.0	2=>4=>3	10410.0	36.0	492735168	492735168	4,9,2,3,(7,5),6,1,8	429356781			3.0	170.0	3.0	2-4	1040.0	5.0
201636040902	ダ	右	1300	晴	不良	12:05	C2十九組		2016-4-9	1	水沢	4			4.0	130.0	1.0	4.0	110	1.0	2.0	380	6.0	2-4	1450.0	5.0	2-4	380	4.0	4-7	390	5.0	2-7	1,880	17.0	4=>2	1690.0	7.0	2-4-7	3720.0	12.0	4=>2=>7	11180.0	33.0	47816352	47816352	47812653	47281635			7.0	280.0	5.0			
201636040903	ダ	右	1300	晴	不良	12:40	C2十八組		2016-4-9	1	水沢	4			1.0	130.0	1.0	1.0	100	1.0	2.0	120	2.0	1-2	170.0	1.0	1-2	120	1.0	1-8	1,470	15.0	2-8	2,880	20.0	1=>2	220.0	1.0	1-2-8	6450.0	15.0	1=>2=>8	12920.0	31.0	52831467	25183674	25186374	21586374			8.0	1,000	8.0			
201636040904	ダ	右	1300	晴	不良	13:15	C2十七組		2016-4-9	1	水沢	4			8.0	2810.0	5.0	8.0	370	7.0	6.0	120	2.0	6-8	2510.0	8.0	6-8	550	7.0	8-9	650	9.0	6-9	130	1.0	8=>6	11590.0	19.0	6-8-9	970.0	3.0	8=>6=>9	24350.0	61.0	869734125	689374125	(6,8),9,1,3,7,4,2,5	689132745			9.0	100	1.0	6-8	220.0	1.0
201636040905	ダ	右	1300	晴	重	13:55	希望郷いわて国体開催		2016-4-9	1	水沢	4			9.0	2020.0	6.0	9.0	310	8.0	2.0	110	1.0	2-9	1290.0	6.0	2-9	550	7.0	3-9	1,600	19.0	2-3	210	2.0	9=>2	5380.0	12.0	2-3-9	2300.0	10.0	9=>2=>3	24310.0	70.0	925813674	925187364	925718346	927135846			3.0	220	3.0	2-8	400.0	2.0
201636040906	ダ	右	1300	晴	重	14:35	希望郷いわて国体開催		2016-4-9	1	水沢	4			7.0	580.0	3.0	7.0	260	2.0	8.0	340	4.0	7-8	1220.0	5.0	7-8	530	8.0	1-7	450	5.0	1-8	800	12.0	7=>8	2270.0	10.0	1-7-8	1920.0	9.0	7=>8=>1	11120.0	42.0	784639152	784961352	784961523	784192653			1.0	440	6.0	7-8	760.0	4.0
201636040907	ダ	右	1300	晴	重	15:15	希望郷いわて国体開催		2016-4-9	1	水沢	4			7.0	4360.0	7.0	7.0	610	8.0	6.0	100	2.0	6-7	7500.0	17.0	6-7	1,040	15.0	2-7	1,010	14.0	2-6	210	1.0	7=>6	17640.0	31.0	2-6-7	2590.0	9.0	7=>6=>2	64360.0	130.0	762159348	761529348	7,6,2,5,1,9,4,3-8	7,6,2,1,3,9,4,5=8			2.0	100	1.0	6-7	7540.0	18.0
201636040908	ダ	右	1400	晴	重	15:55	希望郷いわて国体開催		2016-4-9	1	水沢	4			5.0	190.0	1.0	5.0	100	1.0	7.0	120	3.0	5-7	750.0	2.0	5-7	250	3.0	1-5	110	1.0	1-7	260	4.0	5=>7	1390.0	3.0	1-5-7	410.0	2.0	5=>7=>1	2370.0	7.0	78152643	78156243	71856243	71568243			1.0	100	2.0			
201636040909	ダ	右	1600	晴	重	16:30	陽春特別 		2016-4-9	1	水沢	4	(別定)		4.0	610.0	4.0	4.0	200	3.0	2.0	470	9.0	2-4	5280.0	20.0	2-4	1,210	17.0	3-4	510	5.0	2-3	1,410	19.0	4=>2	8930.0	36.0	2-3-4	7240.0	28.0	4=>2=>3	54820.0	172.0	2101136475981	2101136479581	2101139647851	2310841179615			3.0	130	1.0	2-4	5940.0	18.0
201636040910	ダ	右	1400	晴	重	17:05	大屋梅賞 		2016-4-9	1	水沢	4	(馬齢)		10.0	1300.0	7.0	10.0	330	6.0	5.0	240	5.0	5-10	4770.0	22.0	5-10	1,640	22.0	10-12	1,550	21.0	5-12	510	4.0	10=>5	8270.0	39.0	5-10-12	6690.0	28.0	10=>5=>12	56390.0	217.0	12112675109483	12116275109483	12611271054983	12106521147983			12.0	210	3.0	5-7	2030.0	9.0
201636041001	ダ	右	1300	曇	重	11:30	3歳C2一組		2016-4-10	1	水沢	5			7.0	210.0	1.0	7.0	180	2.0	2.0	200	3.0	2-7	550.0	3.0	2-7	220	3.0	6-7	1,340	9.0	2-6	1,600	11.0	7=>2	750.0	4.0	2-6-7	4800.0	11.0	7=>2=>6	9010.0	23.0	32756184	23756184	23756184	27316845			6.0	350	5.0			
201636041002	ダ	右	1300	曇	重	12:05	C2十三組		2016-4-10	1	水沢	5			4.0	360.0	2.0	4.0	250	4.0	3.0	200	3.0	3-4	1150.0	6.0	3-4	350	6.0	1-4	400	9.0	1-3	390	8.0	4=>3	2660.0	13.0	1-3-4	1230.0	7.0	4=>3=>1	6560.0	28.0	435126	431256	436125	431625								
201636041003	ダ	右	1300	曇	重	12:40	C2十二組		2016-4-10	1	水沢	5			1.0	150.0	1.0	1.0	110	1.0	7.0	910	6.0	1-7	4140.0	9.0	1-7	1,640	11.0	1-5	210	2.0	5-7	3,470	18.0	1=>7	4970.0	15.0	1-5-7	6990.0	17.0	1=>7=>5	28400.0	61.0	7462315	7426315	7416532	7145263								
201636041004	ダ	右	1300	曇	稍重	13:15	C2十一組		2016-4-10	1	水沢	5			5.0	350.0	2.0	5.0	140	3.0	7.0	200	4.0	5-7	1450.0	6.0	5-7	430	6.0	5-8	300	3.0	7-8	360	5.0	5=>7	2080.0	9.0	5-7-8	1740.0	7.0	5=>7=>8	7150.0	24.0	75813642	75138462	75183462	57182463			8.0	110	1.0			
201636041005	ダ	右	1300	曇	稍重	13:55	C2十組		2016-4-10	1	水沢	5			6.0	580.0	4.0	6.0	410	6.0	5.0	340	4.0	5-6	1590.0	10.0	5-6	560	8.0	6-7	790	11.0	5-7	600	10.0	6=>5	3000.0	15.0	5-6-7	2060.0	10.0	6=>5=>7	12580.0	58.0	1675342	1675432	1764532	7146532								
201636041006	ダ	右	1400	曇	稍重	14:35	希望郷いわて国体開催		2016-4-10	1	水沢	5			1.0	220.0	1.0	1.0	150	3.0	4.0	140	2.0	1-4	260.0	1.0	1-4	180	3.0	1-3	350	4.0	3-4	490	9.0	1=>4	380.0	1.0	1-3-4	1210.0	4.0	1=>4=>3	2500.0	8.0	(6,7),4,1,3,5,2	6741352	6741325	1647325								
201636041007	ダ	右	1400	曇	稍重	15:15	希望郷いわて国体開催		2016-4-10	1	水沢	5			1.0	200.0	1.0	1.0	150	1.0	6.0	160	2.0	1-6	460.0	1.0	1-6	240	2.0	1-5	260	4.0	5-6	320	6.0	1=>6	710.0	1.0	1-5-6	880.0	3.0	1=>6=>5	2610.0	3.0	2614753	2614573	2614573	6251473								
201636041008	ダ	右	1400	曇	稍重	15:55	希望郷いわて国体開催		2016-4-10	1	水沢	5			9.0	170.0	1.0	9.0	140	1.0	8.0	220	5.0	8-9	890.0	2.0	8-9	330	2.0	3-9	710	9.0	3-8	1,800	28.0	9=>8	1230.0	3.0	3-8-9	4080.0	20.0	9=>8=>3	12850.0	42.0	973465812	937465812	937468521	934867512			3.0	280	7.0	8-8	940.0	5.0
201636041009	ダ	右	1400	曇	稍重	16:35	希望郷いわて国体開催		2016-4-10	1	水沢	5			1.0	510.0	2.0	1.0	240	4.0	5.0	470	7.0	1-5	3940.0	19.0	1-5	1,080	14.0	1-4	690	10.0	4-5	1,540	20.0	1=>5	5090.0	24.0	1-4-5	8380.0	36.0	1=>5=>4	39780.0	158.0	815932647	815293647	815932647	182354697			4.0	370	5.0	1-5	4680.0	16.0
201636041010	ダ	右	1600	曇	稍重	17:10	赤松杯	G	2016-4-10	1	水沢	5	(別定)		4.0	140.0	1.0	4.0	100	1.0	7.0	100	2.0	4-7	290.0	2.0	4-7	150	1.0	2-4	150	2.0	2-7	170	3.0	4=>7	380.0	2.0	2-4-7	170.0	1.0	4=>7=>2	530.0	2.0	475926831	475692831	475296831	472593618			2.0	100	3.0	4-7	280.0	2.0
201636041601	ダ	右	1300	晴	良	11:30	C2二十組		2016-4-16	2	水沢	1			6.0	2150.0	7.0	6.0	530	7.0	1.0	230	5.0	1-6	6510.0	20.0	1-6	1,490	20.0	4-6	920	14.0	1-4	440	5.0	6=>1	19280.0	47.0	1-4-6	4790.0	22.0	6=>1=>4	54790.0	176.0	3,4,5,(1,6),7,2,8	34516728	34516278	4,3,5,(6,1),2,8,7			4.0	150	2.0			
201636041602	ダ	右	1300	晴	良	12:05	C2十九組		2016-4-16	2	水沢	1			8.0	1160.0	5.0	8.0	310	6.0	1.0	110	2.0	1-8	1540.0	5.0	1-8	370	5.0	6-8	640	9.0	1-6	150	1.0	8=>1	6540.0	17.0	1-6-8	920.0	3.0	8=>1=>6	20530.0	53.0	8,(1,6),(5,7),2,4,3	8,1,6,(5,7),(2,4),3	8,1,(6,5,7),2,4,3	81562473			6.0	110	1.0			
201636041603	ダ	右	1300	晴	良	12:40	C2十八組		2016-4-16	2	水沢	1			3.0	260.0	2.0	3.0	140	2.0	1.0	430	6.0	1-3	4350.0	14.0	1-3	820	10.0	3-9	220	1.0	1-9	1,350	19.0	3=>1	5970.0	22.0	1-3-9	2180.0	9.0	3=>1=>9	16070.0	51.0	3,4,1,5,(2,8),9,7,6	341589276	3,4,1,5,(8,9),(2,7),6	3,1,4,8,9,5,(2,6),7			9.0	120	1.0	1-3	4200.0	11.0
201636041604	ダ	右	1300	晴	良	13:15	C2十七組		2016-4-16	2	水沢	1			8.0	160.0	1.0	8.0	100	2.0	3.0	100	1.0	3-8	200.0	1.0	3-8	160	1.0	6-8	390	5.0	3-6	460	6.0	8=>3	290.0	1.0	3-6-8	700.0	2.0	8=>3=>6	1770.0	4.0	87645132	87641352	8,7,2,6,3,(4,5),1	86273415			6.0	170	4.0			
201636041605	ダ	右	1300	晴	良	13:55	C2十六組		2016-4-16	2	水沢	1			5.0	830.0	4.0	5.0	220	4.0	7.0	170	3.0	5-7	1020.0	4.0	5-7	270	4.0	3-5	190	2.0	3-7	160	1.0	5=>7	3260.0	12.0	3-5-7	380.0	1.0	5=>7=>3	5740.0	21.0	32175846	3,2,(1,7),5,8,4,6	3,2,7,5,(1,8),4,6	35724186			3.0	140	2.0			
201636041606	ダ	右	1300	晴	良	14:35	C2十五組		2016-4-16	2	水沢	1			7.0	150.0	1.0	7.0	100	1.0	8.0	200	3.0	7-8	480.0	2.0	7-8	170	2.0	1-7	410	4.0	1-8	760	11.0	7=>8	570.0	2.0	1-7-8	1290.0	6.0	7=>8=>1	2610.0	8.0	7,8,(3,4),(1,5),(2,9),6	7,8,(3,4),5,(1,2),9,6	7,8,4,(3,2,5),1,9,6	7,8,3,5,(2,1),4,9,6			1.0	220	4.0	7-8	450.0	2.0
201636041607	ダ	右	1300	晴	良	15:15	C2十四組		2016-4-16	2	水沢	1			2.0	130.0	1.0	2.0	120	1.0	5.0	180	4.0	2-5	600.0	2.0	2-5	290	3.0	2-3	300	4.0	3-5	750	10.0	2=>5	580.0	2.0	2-3-5	1200.0	4.0	2=>5=>3	2830.0	8.0	5,1,2,7,(3,6),(4,8),9	5,1,2,3,7,6,(4,8),9	5,(1,2),3,(6,7),4,8,9	(5,2),3,1,6,4,8,7,9			3.0	190	5.0	2-5	570.0	2.0
201636041608	ダ	右	850	晴	良	15:55	水沢競馬場桜並木賞3		2016-4-16	2	水沢	1			4.0	390.0	3.0	4.0	120	1.0	7.0	180	4.0	4-7	790.0	4.0	4-7	280	2.0	3-4	1,090	14.0	3-7	900	12.0	4=>7	1970.0	8.0	3-4-7	2840.0	14.0	4=>7=>3	13560.0	51.0			4,7,1,3,8,(6,9),2,5	4,7,1,3,8,6,(2,9),5			3.0	320	6.0	4-7	1020.0	6.0
201636041609	ダ	右	1600	晴	良	16:30	前沢春まつり賞3歳A		2016-4-16	2	水沢	1			7.0	230.0	1.0	7.0	160	2.0	4.0	290	4.0	4-7	660.0	2.0	4-7	310	4.0	1-7	310	2.0	1-4	310	2.0	7=>4	1090.0	2.0	1-4-7	890.0	3.0	7=>4=>1	2850.0	5.0	2,7,4,(5,1,6),3	2,7,4,(5,6),1,3	(2,7),4,6,5,1,3	7415326								
201636041610	ダ	右	1400	晴	良	17:05	奥州水沢日高火防祭賞		2016-4-16	2	水沢	1			3.0	240.0	1.0	3.0	120	2.0	8.0	110	1.0	3-8	540.0	3.0	3-8	220	2.0	3-7	190	1.0	7-8	290	6.0	3=>8	990.0	3.0	3-7-8	610.0	2.0	3=>8=>7	2480.0	5.0	5,7,(4,8),6,1,3,2	5,7,(4,8),6,1,3,2	7,8,4,(5,6,3),(1,2)	78346215			7.0	130	3.0			
201636041611	ダ	右	1600	晴	良	17:45	前沢お物見公園の桜賞		2016-4-16	2	水沢	1			3.0	960.0	4.0	3.0	220	4.0	11.0	160	3.0	3-11	1800.0	7.0	3-11	410	6.0	3-9	300	4.0	9-11	250	2.0	3=>11	4640.0	14.0	3-9-11	1040.0	3.0	3=>11=>9	13230.0	37.0	5,7,1,11,(2,9),8,3,6,4,10	5,7,(1,11),(2,9),8,3,6,4,10	(5,7,11),9,8,(1,3),2,6,4,10	1197538621104			9.0	140	2.0	3-8	1380.0	6.0
201636041701	ダ	右	1300	雨	稍重	11:30	C2十三組		2016-4-17	2	水沢	2			8.0	200.0	1.0	8.0	120	1.0	7.0	190	5.0	7-8	820.0	3.0	7-8	280	2.0	3-8	450	6.0	3-7	690	11.0	8=>7	1040.0	3.0	3-7-8	1630.0	7.0	8=>7=>3	5160.0	12.0	7,2,5,6,3,8,(1,9),4,10	72358469110	7,2,8,3,5,10,(4,6),9,1	7,8,2,3,10,(4,5),6,9,1			3.0	160	3.0	7-7	1010.0	4.0
201636041702	ダ	右	1300	雨	重	12:05	C2十二組		2016-4-17	2	水沢	2			4.0	720.0	5.0	4.0	150	2.0	3.0	180	5.0	3-4	2410.0	10.0	3-4	780	12.0	1-4	470	5.0	1-3	350	3.0	4=>3	5590.0	27.0	1-3-4	1370.0	4.0	4=>3=>1	15490.0	60.0	(1,2),7,8,6,3,4,9,5	127863495	1,2,(7,8),4,3,9,6,5	1,2,4,7,8,3,5,(6,9)			1.0	140	1.0	3-4	2600.0	15.0
201636042301	ダ	右	1300	曇	重	11:30	C2十九組		2016-4-23	2	水沢	4			5.0	300.0	2.0	5.0	260	3.0	3.0	400	5.0	3-5	1500.0	6.0	3-5	470	7.0	5-7	280	3.0	3-7	860	12.0	5=>3	1970.0	7.0	3-5-7	1620.0	6.0	5=>3=>7	6120.0	22.0	5234167	5324176	5327416	5237146								
201636042302	ダ	右	1300	曇	重	12:05	C2十八組		2016-4-23	2	水沢	4			9.0	120.0	1.0	9.0	100	1.0	1.0	130	2.0	1-9	190.0	1.0	1-9	140	1.0	8-9	610	9.0	1-8	1,260	16.0	9=>1	250.0	1.0	1-8-9	1890.0	6.0	9=>1=>8	3770.0	10.0	391847265	398147256	398147256	(3,9),1,8,4,7,2,5,6			8.0	490	9.0	1-8	210.0	1.0
201636042303	ダ	右	1300	曇	重	12:40	C2十七組		2016-4-23	2	水沢	4			1.0	420.0	2.0	1.0	130	2.0	8.0	100	1.0	1-8	240.0	1.0	1-8	130	1.0	1-6	1,180	17.0	6-8	860	15.0	1=>8	580.0	2.0	1-6-8	2430.0	9.0	1=>8=>6	10920.0	39.0	61384257	63814275	6,(3,8,4),1,2,7,5	68413257			6.0	340	6.0			
201636042304	ダ	右	1300	曇	重	13:15	C2十六組		2016-4-23	2	水沢	4			9.0	140.0	1.0	9.0	100	1.0	6.0	150	2.0	6-9	420.0	2.0	6-9	240	2.0	3-9	820	12.0	3-6	2,000	17.0	9=>6	510.0	2.0	3-6-9	3740.0	14.0	9=>6=>3	8950.0	29.0	976384251	976384251	976358421	963728541			3.0	510	6.0	6-8	370.0	2.0
201636042305	ダ	右	1300	曇	重	13:55	C2十五組		2016-4-23	2	水沢	4			3.0	480.0	3.0	3.0	150	3.0	5.0	430	7.0	3-5	13140.0	17.0	3-5	1,550	15.0	3-7	190	2.0	5-7	1,590	16.0	3=>5	28150.0	28.0	3-5-7	6140.0	17.0	3=>5=>7	109420.0	123.0	57812634	57812634	57862314	57283614			7.0	120	1.0			
201636042306	ダ	右	1300	曇	重	14:35	C2十四組		2016-4-23	2	水沢	4			4.0	170.0	1.0	4.0	100	1.0	2.0	110	2.0	2-4	260.0	1.0	2-4	110	1.0	4-6	260	2.0	2-6	400	7.0	4=>2	400.0	1.0	2-4-6	570.0	1.0	4=>2=>6	1760.0	2.0	84237156	84325716	48327516	48216375			6.0	160	3.0			
201636042307	ダ	右	1300	曇	重	15:15	C2十三組		2016-4-23	2	水沢	4			9.0	350.0	2.0	9.0	130	3.0	6.0	110	1.0	6-9	380.0	1.0	6-9	220	3.0	1-9	180	1.0	1-6	300	5.0	9=>6	820.0	3.0	1-6-9	960.0	4.0	9=>6=>1	2950.0	10.0	956428713	956248317	965412387	965412378			1.0	200	4.0	6-8	350.0	1.0
