	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
202146032801	ダ	右	1400	雨	稍重	11:45	サリュー!きっとまた		2021-3-28	22	金沢	3	(定量)		1	230	2	1.0	130	2.0	9.0	190	3.0	5.0	2,940	8.0	1-8	300.0	2.0	1-9	360	2	1-9	180	2	1-5	3,680	17	5-9	6,010	23	1=>8	350.0	1.0	1=>9	660	3	1-5-9	17000	21	1=>9=>5	27070	53	197453826	1,9,7-2,4,5,8,3-6	1,9,7-2,5,8,4,3-6	1,9-7,(2,5),8,3,4-6		
202146032802	ダ	右	1400	雨	稍重	12:20	C28		2021-3-28	22	金沢	3	(定量)		2	340	2	2.0	120	2.0	8.0	140	4.0	1.0	140	3.0	2-8	450.0	1.0	2-8	500	1	2-8	200	2	1-2	190	1	1-8	280	4	2=>8	1320.0	3.0	2=>8	1190	3	1-2-8	800	3	2=>8=>1	4490	9	2,4,(8,7),(1,6,9),3,5	2,4,7,1,8,6,3,9=5	2,4,8,(1,7),3,6,9=5	2,8,4,1,7-3,6,9=5		
202146032803	ダ	右	1400	雨	稍重	12:55	板橋競馬倶楽部記念		2021-3-28	22	金沢	3	(定量)		6	2070	7	6.0	200	6.0	1.0	140	2.0	8.0	100	1.0	1-6	2290.0	10.0	1-6	2310	10	1-6	720	12	6-8	460	5	1-8	220	1	6=>1	6940.0	24.0	6=>1	7330	26	1-6-8	1380	5	6=>1=>8	24800	90	8,5,6,(1,4),(2,7),3,9	8,5,6,1,(4,2),7,3,9	8,5,6,(1,2),7,4,3,9	(8,6),1,2,5,7,4,3,9		
202146032804	ダ	右	1500	雨	重	13:30	アネモネ賞		2021-3-28	22	金沢	3	牝(見込)		5	210	1	5.0	140	2.0	7.0	140	1.0							5-7	220	1	5-7	130	1	3-5	180	3	3-7	220	5				5=>7	480	2	3-5-7	280	1	5=>7=>3	970	1	5,6,4,3,(2,7),1	5,4,6-3,(2,7),1	5,4,(3,7),6,2,1	5,7,3,1,4,2-6		
202146032805	ダ	右	1500	雨	重	14:10	なぎメイクデビュー卒		2021-3-28	22	金沢	3	(定量)		1	850	3	1.0	160	2.0	4.0	170	3.0	6.0	740	7.0				1-4	980	5	1-4	430	5	1-6	7,550	26	4-6	3,230	22				1=>4	2470	9	1-4-6	23070	36	1=>4=>6	70420	132	41576238	(1,4),5,6,(2,7),3,8	4,1-5,3,6,7,2,8	1,4,3,6,5,(7,8),2		
202146032806	ダ	右	1400	雨	重	14:45	おはしさんお誕生日記		2021-3-28	22	金沢	3	(定量)		3	4100	6	3.0	1,040	7.0	6.0	190	2.0	5.0	1,220	9.0	3-6	8920.0	12.0	3-6	5650	13	3-6	1,700	15	3-5	3,710	26	5-6	3,270	23	3=>6	26320.0	31.0	3=>6	13530	29	3-5-6	41630	57	3=>6=>5	302540	279	(3,5),8,4,9,(1,6),2,7	3,5,8,4,9,(1,6),2,7	3,5,8,(4,6),9,(2,7),1	(4,3),5,8,(9,6),2,7,1		
202146032807	ダ	右	1500	雨	重	15:25	フリージア賞		2021-3-28	22	金沢	3	牝(定量)		9	1190	4	9.0	410	4.0	5.0	1,660	9.0	6.0	910	7.0	5-8	3490.0	9.0	5-9	12070	20	5-9	1,130	11	6-9	2,340	22	5-6	6,260	32	8=>5	24620.0	36.0	9=>5	22200	36	5-6-9	30590	54	9=>5=>6	298740	287	4,(3,9),6,(1,7),8,5,2	3,4,9,(1,6),7,8,2,5	(3,9),4,6,(1,7),(2,8),5	9,3,(4,6),(2,5),1,7,8		
202146032808	ダ	右	1500	雨	重	16:05	早春イサザ特別 		2021-3-28	22	金沢	3	(定量)		4	290	1	4.0	140	2.0	9.0	130	1.0	8.0	840	8.0	4-8	240.0	1.0	4-9	650	1	4-9	280	1	4-8	2,280	23	8-9	2,440	25	4=>8	960.0	4.0	4=>9	1300	4	4-8-9	10230	32	4=>9=>8	37950	130	(8,9),3,(2,10),4,1,(5,6)-7	(8,9,3),(2,10),4,1,6,5=7	9,3,8,4,1,2,(10,6),5=7	9,(8,4),1,2,(5,3),(10,6)=7		
202146032809	ダ	右	1700	雨	重	16:40	能登雪割草特別 		2021-3-28	22	金沢	3	(別定)		7	130	1	7.0	120	1.0	4.0	640	7.0	5.0	270	6.0	4-7	2700.0	7.0	4-7	2210	7	4-7	1,670	17	5-7	390	4	4-5	4,930	28	7=>4	2600.0	9.0	7=>4	3670	10	4-5-7	5010	15	7=>4=>5	18120	57	2,3,6,(4,7),(1,5),9-8	2,1,3,4,(6,7),5,9=8	(3,4,7),2,5,1,6,9-8	7,4,3,5,2,9,6,1-8		
202146032810	ダ	右	1400	雨	重	17:15	ネットで買うなら楽天		2021-3-28	22	金沢	3	(定量)		3	990	4	3.0	210	5.0	1.0	160	3.0	5.0	120	1.0				1-3	3310	11	1-3	1,090	14	3-5	400	7	1-5	230	2				3=>1	6770	22	1-3-5	1600	6	3=>1=>5	17920	70	3,2,1,8,6,5,(4,7)	3,(1,2),4,8,(6,5,7)	32571846	3,2,5,(1,7),8,4,6		
202146033001	ダ	右	1400	曇	良	11:25	C211		2021-3-30	22	金沢	4	(定量)		2	110	1	2.0	100	1.0	9.0	150	4.0	5.0	130	3.0				2-9	550	3	2-9	190	3	2-5	150	1	5-9	440	7				2=>9	740	3	2-5-9	570	3	2=>9=>5	2140	6	62513479	62513497	2,5,6,4,(1,3),9,7	25946137		
202146033002	ダ	右	1500	曇	良	12:00	C210		2021-3-30	22	金沢	4	(定量)		3	280	2	3.0	100	2.0	6.0	100	1.0	5.0	130	4.0	3-6	230.0	1.0	3-6	210	1	3-6	110	1	3-5	200	3	5-6	190	2	3=>6	410.0	1.0	3=>6	520	2	3-5-6	310	1	3=>6=>5	1040	2	685172439	685172439	6,8,5,(4,3),7,1,2,9	6,(5,3),7,4,8,1,2,9		
202146033003	ダ	右	1400	曇	良	12:35	C26		2021-3-30	22	金沢	4	(定量)		3	150	1	3.0	110	2.0	7.0	140	4.0	1.0	100	1.0				3-7	910	3	3-7	220	2	1-3	110	1	1-7	270	5				3=>7	710	3	1-3-7	380	2	3=>7=>1	1790	6	7,(1,3,8),6,(2,5),4	1,7,3,2,8,6,(4,5)	1,7,3,2,8,6,(4,5)	1,(7,3),2,(4,8),6-5		
202146033004	ダ	右	1500	曇	良	13:15	C25		2021-3-30	22	金沢	4	(定量)		2	110	1	2.0	100	1.0	1.0	210	5.0	5.0	120	2.0				1-2	1480	4	1-2	390	7	2-5	130	1	1-5	550	9				2=>1	1760	6	1-2-5	1190	4	2=>1=>5	4890	14	5,6,8,4,2,1,7-3	5,6,8,4,2,1,7-3	(5,2),6,(4,8),1,7,3	2,5,(6,1),4,8,7,3		
202146033005	ダ	右	1500	曇	良	13:55	C24		2021-3-30	22	金沢	4	(定量)		4	420	3	4.0	100	1.0	3.0	110	3.0	5.0	110	2.0	3-4	570.0	1.0	3-4	510	2	3-4	200	3	4-5	170	1	3-5	180	2	4=>3	1210.0	5.0	4=>3	1200	6	3-4-5	480	1	4=>3=>5	1990	1	4,5,6,9,(2,3),8,7,1	4,5,(2,3,6),9,7,8,1	4,(3,5),6,2,(9,1),7,8	(3,4),5,6,2,1,9,7,8		
202146033006	ダ	右	1400	曇	良	14:30	B24		2021-3-30	22	金沢	4	(定量)		6	170	1	6.0	120	2.0	7.0	120	3.0	4.0	100	1.0				6-7	210	1	6-7	140	1	4-6	240	3	4-7	430	7				6=>7	400	1	4-6-7	500	1	6=>7=>4	1550	2	7,(5,6),8,1,(2,4),3	76581243	7,6,(5,8),1,2,4,3	7,6,1,(5,4),2,(3,8)		
202146033007	ダ	右	1500	曇	良	15:05	B23		2021-3-30	22	金沢	4	(定量)		2	140	1	2.0	110	1.0	3.0	240	4.0							2-3	710	3	2-3	360	4	2-4	730	9	3-4	1,190	14				2=>3	1020	4	2-3-4	4070	12	2=>3=>4	6770	23	4,5,(1,7),(2,3,6)	4152736	4,(1,5),(2,7),3,6	4,(2,5),3,1-7,6		
202146033008	ダ	右	1500	曇	良	15:40	お家で投票!楽天競馬		2021-3-30	22	金沢	4	(定量)		4	220	2	4.0	110	2.0	8.0	170	5.0	7.0	110	1.0				4-8	1760	7	4-8	390	8	4-7	140	1	7-8	230	3				4=>8	2110	8	4-7-8	450	2	4=>8=>7	3890	14	4,(1,5),6,8,2,(3,7)	41586273	4,(1,5),8,(6,7),2,3	4,(8,7),1,5,(3,2),6		
202146033009	ダ	右	1900	曇	良	16:15	スプリング特別【金沢 		2021-3-30	22	金沢	4	(別定)		1	600	4	1.0	220	3.0	9.0	590	7.0	3.0	1,740	9.0	1-8	1170.0	4.0	1-9	7040	18	1-9	1,730	19	1-3	2,610	23	3-9	6,600	34	1=>8	2420.0	12.0	1=>9	15260	37	1-3-9	36800	64	1=>9=>3	301380	382	(2,5),6,9,7,4,8,3-1	(2,5),6,(4,7,9),8,3-1	5,6,(7,9),8,(2,4,3),1	9,5,6,(7,1),3,4,8,2		
202146040401	ダ	右	1400	雨	稍重	12:00	令和3年度オープニン		2021-4-4	1	金沢	1	(定量)		5	250	2	5.0	130	2.0	2.0	120	1.0	1.0	170	5.0	2-5	220.0	1.0	2-5	250	1	2-5	150	1	1-5	320	5	1-2	400	6	5=>2	610.0	1.0	5=>2	540	2	1-2-5	490	1	5=>2=>1	2210	4	(1,5),3,(7,8),(4,9),(2,6)	1,3,(9,7,5),8,2,4,6	(1,5),(9,2),3,7,8,4,6	5,1,2,9,7,3,8-4,6		
202146040402	ダ	右	1500	雨	重	12:35	C17		2021-4-4	1	金沢	1	(定量)		8	170	1	8.0	100	1.0	3.0	130	3.0	5.0	210	4.0				3-8	500	2	3-8	210	2	5-8	350	4	3-5	730	7				8=>3	620	3	3-5-8	1970	7	8=>3=>5	3150	9	78531246	78531246	(7,8),5,3,4,1,2,6	8,(7,5),3-2,(1,4),6		
202146040403	ダ	右	1400	雨	重	13:10	3歳B　3		2021-4-4	1	金沢	1	(定量)		4	230	2	4.0	120	2.0	1.0	100	1.0	2.0	160	4.0	1-4	200.0	1.0	1-4	220	1	1-4	130	1	2-4	170	3	1-2	160	2	4=>1	760.0	3.0	4=>1	630	3	1-2-4	280	1	4=>1=>2	1270	2	1,5,(4,8),3,2,7,9,6	1,5,4,3,(2,8),7,6,9	1,4,5,(2,8),(3,7),9,6	142875396		
202146040404	ダ	右	1400	雨	重	13:45	3歳B　2		2021-4-4	1	金沢	1	(定量)		8	920	3	8.0	170	3.0	7.0	100	1.0	5.0	840	9.0	7-8	280.0	2.0	7-8	480	2	7-8	190	2	5-8	2,690	23	5-7	1,140	13	8=>7	2600.0	5.0	8=>7	1470	6	5-7-8	3930	11	8=>7=>5	31800	65	1,7,(5,8),2,6,9,3,4	1,7,(5,8),(3,2),6,9-4	7,1,8,5,3,2,(6,9),4	7,8,(1,5),3,6,2,9,4		
202146040405	ダ	右	1400	雨	重	14:20	☆阿部みなみ様結婚記		2021-4-4	1	金沢	1	(定量)		3	1210	4	3.0	190	4.0	7.0	100	1.0	4.0	320	6.0				3-7	1200	7	3-7	360	4	3-4	1,180	14	4-7	450	8				3=>7	3170	13	3-4-7	2550	10	3=>7=>4	15680	57	3,6,7,4,2,5,(1,8)	36712584	3,6,7,1,(5,8),2,4	3,(7,6),1,5,2,8,4		
202146040406	ダ	右	1500	雨	不良	14:55	曳山奉幣祭特別 		2021-4-4	1	金沢	1	(定量)		2	2150	8	2.0	410	7.0	7.0	120	1.0	4.0	160	3.0	2-7	2330.0	9.0	2-7	3990	16	2-7	1,040	13	2-4	1,240	18	4-7	230	1	2=>7	9490.0	30.0	2=>7	9640	42	2-4-7	3290	14	2=>7=>4	50620	186	52947101638	5,2,(10,9),4,(1,7),6,3,8	(5,2),4,7,10,(6,9),8,3,1	27541068391		
202146040407	ダ	右	1500	雨	不良	15:35	☆阿部マル様結婚記念		2021-4-4	1	金沢	1	(定量)		6	440	3	6.0	230	3.0	3.0	220	2.0							3-6	960	4	3-6	240	3	5-6	180	2	3-5	180	1				6=>3	2130	8	3-5-6	640	1	6=>3=>5	5250	16	1,5,(3,6,7),2,4	1532674	(1,5),3,6,(2,7),4	1536427		
202146040408	ダ	右	1500	雨	不良	16:10	☆世界の阿部マル様結		2021-4-4	1	金沢	1	(定量)		7	190	1	7.0	190	2.0	4.0	280	4.0							4-7	440	3	4-7	210	4	1-7	170	1	1-4	360	7				7=>4	730	2	1-4-7	590	3	7=>4=>1	2250	7	471536	4,(1,7),(3,5),6	4,7,(1,3),5,6	471635		
202146040409	ダ	右	1500	雨	不良	16:45	金沢けいば開幕!楽天 		2021-4-4	1	金沢	1	(定量)		3	120	1	3.0	100	1.0	8.0	410	7.0	2.0	130	2.0				3-8	980	5	3-8	500	6	2-3	160	1	2-8	1,410	14				3=>8	1160	5	2-3-8	1730	6	3=>8=>2	4900	16	8-3,(1,2,5),7,4,6	8=3,1,2,5,4,6,7	8-3,5,(2,6),4,(1,7)	8,3=2,5,4,6,1,7		
202146040410	ダ	右	1500	雨	不良	17:20	げんぞまいり特別 		2021-4-4	1	金沢	1	(定量)		7	2220	5	7.0	230	5.0	8.0	110	1.0	3.0	170	3.0				7-8	1720	6	7-8	440	6	3-7	1,310	15	3-8	330	3				7=>8	7390	20	3-7-8	2500	8	7=>8=>3	25490	77	7,(1,8),(2,4),6,3,5	7,1,8,(2,4),6,3-5	7,8,4,(1,2),(3,6)-5	78342651		
202146040601	ダ	右	1400	晴	稍重	11:40	C14		2021-4-6	1	金沢	2	(定量)		6	410	2	6.0	100	2.0	7.0	100	1.0	4.0	140	3.0	6-7	130.0	1.0	6-7	120	1	6-7	100	1	4-6	230	3	4-7	200	2	6=>7	660.0	2.0	6=>7	710	2	4-6-7	310	1	6=>7=>4	1780	6	4,5,(2,6),9,7,(1,3),8	4,5,2,6,7,(3,9),1,8	(4,6),(2,7),5,3,9,8,1	6,4,7,2,3,(5,9)-8-1		
202146040602	ダ	右	1400	晴	稍重	12:15	C12		2021-4-6	1	金沢	2	(定量)		7	570	2	7.0	210	3.0	6.0	220	4.0	8.0	270	5.0				6-7	1740	5	6-7	470	6	7-8	560	8	6-8	460	5				7=>6	2870	9	6-7-8	3340	8	7=>6=>8	14250	44	78562431	78562431	7,8,(5,6),2,4,1,3	78562413		
202146040603	ダ	右	1500	晴	稍重	12:50	カタクリ賞		2021-4-6	1	金沢	2	牝(定量)		6	120	1	6.0	110	1.0	3.0	120	2.0							3-6	240	1	3-6	140	1	5-6	750	9	3-5	1,110	13				6=>3	270	1	3-5-6	1900	5	6=>3=>5	3530	13	1,3,6,7,4,(2,5)	1,3,6,4,(2,7),5	1,3,6,4,2,(7,5)	3,6,1,(4,7,5),2		
202146040604	ダ	右	1400	晴	稍重	13:25	3歳A　3		2021-4-6	1	金沢	2	(定量)		4	180	1	4.0	100	1.0	5.0	170	4.0	6.0	130	3.0	4-5	540.0	3.0	4-5	520	2	4-5	200	2	4-6	220	3	5-6	500	9	4=>5	720.0	4.0	4=>5	700	3	4-5-6	520	2	4=>5=>6	1990	7	8,(5,9),6,(4,7),3,(1,2)	4,5,8,9,6,(3,7),(1,2)	458963721	4,5,6,8,3,9,(7,2),1		
202146040605	ダ	右	1500	晴	稍重	14:00	3歳A　2		2021-4-6	1	金沢	2	(定量)		6	890	3	6.0	130	3.0	3.0	100	2.0	4.0	100	1.0	3-6	3040.0	8.0	3-6	2110	5	3-6	310	5	4-6	150	2	3-4	120	1	6=>3	5850.0	13.0	6=>3	4460	10	3-4-6	350	1	6=>3=>4	8940	25	6,3,8,(4,5),1,2,7,9	6,8,(4,3,5)-1,2,7,9	6,4,(3,8,5)-2,1,7,9	6,4,3-8,2,5,7,1,9		
202146040606	ダ	右	1500	晴	稍重	14:35	卯月特別 		2021-4-6	1	金沢	2	(定量)		6	130	1	6.0	110	1.0	1.0	140	3.0							1-6	160	1	1-6	110	1	3-6	530	9	1-3	970	12				6=>1	210	1	1-3-6	1550	4	6=>1=>3	3160	9	126354	126354	(1,2,6),3,5,4	(1,6)-3,2,5-4		
202146040607	ダ	右	1400	曇	稍重	15:10	北陸街道さくらまつり 		2021-4-6	1	金沢	2	(定量)		3	1610	7	3.0	470	7.0	7.0	150	3.0	4.0	130	1.0	3-7	1360.0	6.0	3-7	2800	11	3-7	1,130	12	3-4	1,890	18	4-7	270	3	3=>7	4620.0	16.0	3=>7	6720	27	3-4-7	4390	16	3=>7=>4	53880	174	3,(4,5,6),(9,10),(7,8),2,1	3,4,5,6,10,7,(1,9),2,8	3,4,6,5,(7,10),(2,9),8,1	3,4,7,6,5,2,(9,10),8,1		
202146040608	ダ	右	1500	曇	稍重	15:45	B14		2021-4-6	1	金沢	2	(定量)		9	280	1	9.0	120	3.0	6.0	110	1.0	8.0	110	2.0	6-8	340.0	2.0	6-9	570	3	6-9	220	3	8-9	210	2	6-8	260	4	8=>6	740.0	4.0	9=>6	1100	3	6-8-9	730	2	9=>6=>8	2800	3	9,6,(4,8),1,7,(2,3)	9,6,(4,8)-(1,7,2)-3	9,6,4,8,(7,2),1,3	96487213		
202146040609	ダ	右	1500	曇	稍重	16:20	能登金剛賞 		2021-4-6	1	金沢	2	(定量)		4	400	3	4.0	110	1.0	8.0	130	2.0	9.0	200	5.0	4-8	390.0	2.0	4-8	310	1	4-8	200	2	4-9	300	5	8-9	240	3	4=>8	550.0	1.0	4=>8	740	4	4-8-9	550	2	4=>8=>9	2360	7	4,3,8,9,5,(2,6),7,1	4,8,(3,9),2,5,6,1,7	489321657	4,8,9,3,(2,1)-5,7,6		
202146040610	ダ	右	1700	曇	稍重	16:55	見附桜まつり特別 		2021-4-6	1	金沢	2	(定量)		8	2440	6	8.0	530	6.0	9.0	840	7.0	6.0	280	5.0	8-8	21420.0	25.0	8-9	22360	27	8-9	5,730	27	6-8	1,180	14	6-9	5,320	26	8=>8	27910.0	40.0	8=>9	87450	62	6-8-9	54150	55	8=>9=>6	636620	398	4,1,5,2,3,6,7,8-9	4,1,5,(3,2,6),7,8=9	(4,1),5,6,(3,8),7,2-9	1,(4,8),6,(5,7),(3,2,9)		
202146040611	ダ	右	1500	曇	稍重	17:30	楽天競馬で石川特産品		2021-4-6	1	金沢	2	(定量)		7	150	1	7.0	110	1.0	3.0	190	4.0	1.0	240	6.0				3-7	690	3	3-7	320	3	1-7	320	4	1-3	900	11				7=>3	830	3	1-3-7	2210	8	7=>3=>1	5020	17	(2,7),3,4,(5,6),1,8	23754618	2,3,7,5,6,8,(4,1)	37251846		
202146041101	ダ	右	1400	晴	良	12:15	C211		2021-4-11	1	金沢	3	(定量)		2	130	1	2.0	100	1.0	7.0	110	2.0	3.0	180	4.0				2-7	220	1	2-7	140	1	2-3	190	2	3-7	240	4				2=>7	270	1	2-3-7	460	1	2=>7=>3	750	1	(3,7),2,5,8,1,(4,6)	23758146	(2,3),7,5-(8,1),4,6	23758146		
202146041102	ダ	右	1400	晴	良	12:50	C210		2021-4-11	1	金沢	3	(定量)		1	190	2	1.0	100	1.0	2.0	100	2.0	5.0	200	5.0	1-2	120.0	1.0	1-2	110	1	1-2	100	1	1-5	390	5	2-5	320	4	1=>2	200.0	1.0	1=>2	210	1	1-2-5	430	2	1=>2=>5	840	3	1,2,7,9,5,8,(4,6),3	1,2,7,5,9,(4,8),6,3	1,2-(5,7),8,9,4,(3,6)	1,2=5,8,7,4,3,9,6		
202146041103	ダ	右	1500	晴	良	13:25	C29		2021-4-11	1	金沢	3	(定量)		5	150	1	5.0	100	1.0	8.0	110	3.0	4.0	100	2.0	5-7	200.0	1.0	5-8	350	1	5-8	190	1	4-5	190	2	4-8	370	6	5=>7	340.0	1.0	5=>8	460	1	4-5-8	560	3	5=>8=>4	1380	1	5,10,4,(1,3),8,(2,7),6,9	5,4,3,10,1,8,2-7,9,6	5,4,8,(1,3),2,10-(9,7)-6	5,4,8,2,1,9,3,7,10=6		
202146041104	ダ	右	1400	晴	良	14:00	☆みなみちゃん幸せに		2021-4-11	1	金沢	3	(定量)		5	110	1	5.0	110	1.0	7.0	180	4.0	4.0	840	7.0	5-7	350.0	2.0	5-7	480	3	5-7	220	3	4-5	760	11	4-7	1,510	17	5=>7	540.0	3.0	5=>7	610	3	4-5-7	8250	17	5=>7=>4	14990	41	5,7,(1,8),3,(6,9),2,4	5,7,1,(3,8),(6,9),2,4	5,(7,4),(1,8),3,(6,9),2	574183692		
202146041105	ダ	右	1500	晴	良	14:35	☆阿部マル結婚したよ		2021-4-11	1	金沢	3	(定量)		9	240	1	9.0	100	1.0	1.0	110	2.0	6.0	280	5.0	1-8	250.0	1.0	1-9	210	1	1-9	140	1	6-9	340	5	1-6	530	9	8=>1	580.0	3.0	9=>1	490	2	1-6-9	870	4	9=>1=>6	2710	7	1,9,(6,7,8),2,(3,4)	1,9,(6,7),8-3,2,4	1,9,6,7,8,(3,2)-4	9,1,6,7-8,3,2=4		
202146041106	ダ	右	1500	晴	良	15:10	、晴美誕生記		2021-4-11	1	金沢	3	(定量)		3	510	3	3.0	400	3.0	7.0	510	4.0							3-7	2260	8	3-7	560	9	3-5	210	2	5-7	250	3				3=>7	3320	12	3-5-7	510	3	3=>7=>5	6380	27	3725146	3725146	(2,3),(7,5),1,4,6	3,2,(7,5),4,1,6		
202146041107	ダ	右	1500	晴	良	15:45	自由の翼を胸に、お疲		2021-4-11	1	金沢	3	(定量)		5	350	3	5.0	110	1.0	7.0	270	6.0	4.0	130	3.0				5-7	1010	4	5-7	480	7	4-5	300	3	4-7	860	12				5=>7	2080	7	4-5-7	2360	11	5=>7=>4	9430	41	5,(2,7),(4,6),3,(1,8)	(2,5),7,6,4,3,1,8	5,(2,7),6,3,4,1,8	5,7,6,4,(1,3),2,8		
202146041108	ダ	右	1500	晴	良	16:20	楽天競馬でおトクにポ		2021-4-11	1	金沢	3	(定量)		10	150	1	10.0	100	1.0	9.0	120	2.0	4.0	300	6.0	8-8	340.0	3.0	9-10	310	1	9-10	160	1	4-10	400	5	4-9	1,080	16	8=>8	370.0	1.0	10=>9	430	1	4-9-10	1820	9	10=>9=>4	4490	13	5,6,(4,7),(3,9),(1,10),8,2	5,6,(4,7),3,9,1,(8,10),2	10,4,5,6,7,9,3,(2,8),1	10,4,9,5,7,(2,6),3,8=1		
202146041109	ダ	右	1500	晴	良	17:00	宝達山開山祭特別 		2021-4-11	1	金沢	3	(定量)		9	130	1	9.0	110	1.0	8.0	220	4.0	4.0	1,470	9.0	8-8	560.0	3.0	8-9	530	3	8-9	250	3	4-9	1,190	13	4-8	2,950	22	8=>8	770.0	3.0	9=>8	680	3	4-8-9	6280	16	9=>8=>4	10070	28	5,7,(3,9),6,1,4,2,8	5,7,(3,9),6,1,4,2,8	5,(7,9),3,6,4,1,2,8	9,5,7,3,4,2,(1,8),6		
202146041110	ダ	右	1400	晴	良	17:35	JBCイヤー記念	G	2021-4-11	1	金沢	3	(定量)		1	180	1	1.0	100	1.0	3.0	110	2.0	8.0	130	4.0	1-3	240.0	1.0	1-3	260	1	1-3	140	1	1-8	230	4	3-8	230	5	1=>3	450.0	2.0	1=>3	370	1	1-3-8	430	2	1=>3=>8	1140	3	1,3,6,7,2,(4,9),5,8	134672985	1,3,4,7,(6,8),9,2,5	1,3,4,(7,8),9,6,(2,5)		
202146041301	ダ	右	1400	曇	良	11:20	3歳B　二走1		2021-4-13	1	金沢	4	(定量)		2	270	2	2.0	100	2.0	5.0	100	1.0	3.0	100	3.0				2-5	410	3	2-5	100	1	2-3	100	3	3-5	100	2				2=>5	700	5	2-3-5	120	1	2=>5=>3	860	5	5,3,7,(2,6),8,4,1	5,(2,3),7,6,(4,8),1	5,2,3-7,8,6,4,1	(2,5),3-7,8,6,4,1		
202146041303	ダ	右	1400	曇	良	12:30	酒井さん初来場記念		2021-4-13	1	金沢	4	(定量)		1	190	2	1.0	110	2.0	6.0	100	1.0	3.0	140	3.0	1-6	180.0	1.0	1-6	170	1	1-6	120	1	1-3	280	6	3-6	160	2	1=>6	250.0	1.0	1=>6	270	1	1-3-6	350	2	1=>6=>3	770	2	1679231045	1,6,7,2,3,9,(4,10),5	1,6,7,3,2,(4,10),9,5	1,6,3,(4,7),2,(5,10),9		
202146041304	ダ	右	1400	曇	良	13:10	あき☆少し早いけど誕		2021-4-13	1	金沢	4	(定量)		8	230	1	8.0	140	2.0	2.0	140	3.0	4.0	510	6.0				2-8	330	1	2-8	220	3	4-8	840	11	2-4	1,020	12				8=>2	610	3	2-4-8	2140	8	8=>2=>4	5330	18	82157463	81247563	8,2,1,4,7,(5,3),6	82413576		
202146041305	ダ	右	1500	曇	良	13:50	C22		2021-4-13	1	金沢	4	(定量)		3	140	1	3.0	110	1.0	6.0	340	6.0	8.0	710	8.0	3-6	840.0	5.0	3-6	1090	5	3-6	550	7	3-8	2,200	17	6-8	6,920	29	3=>6	1270.0	5.0	3=>6	1220	5	3-6-8	13800	32	3=>6=>8	22880	63	3,(4,6),7,9,5,(1,8),2	3,4,6,7,5,(1,8),9,2	3,(4,6),7,(8,2),(5,9),1	3,6,4,8,7,5,2,9-1		
202146041306	ダ	右	1400	曇	良	14:25	B27		2021-4-13	1	金沢	4	(定量)		8	110	1	8.0	100	1.0	1.0	270	5.0							1-8	460	2	1-8	240	3	2-8	370	5	1-2	820	12				8=>1	500	3	1-2-8	1140	5	8=>1=>2	2380	12	7,4,(1,8),6,2,5	7481625	8,(4,7),6,(1,2),5	8176245		
202146041307	ダ	右	1400	曇	良	15:00	B26		2021-4-13	1	金沢	4	(定量)		2	140	1	2.0	110	2.0	5.0	150	4.0	6.0	100	1.0	2-5	700.0	3.0	2-5	500	3	2-5	190	2	2-6	190	1	5-6	330	7	2=>5	1000.0	3.0	2=>5	700	3	2-5-6	690	3	2=>5=>6	2530	6	2,6,(5,8),9,(3,4),(1,7)	265849137	2,6,(5,4),8,1,9,(3,7)	(5,2),6,4,8,1,7,9,3		
202146041308	ダ	右	1500	曇	良	15:35	なかのと桜まつり特別 		2021-4-13	1	金沢	4	(定量)		5	140	1	5.0	110	1.0	1.0	240	5.0	9.0	170	3.0	1-5	1460.0	5.0	1-5	1490	5	1-5	460	7	5-9	190	1	1-9	470	8	5=>1	1980.0	8.0	5=>1	1630	8	1-5-9	1620	5	5=>1=>9	6300	19	589137246	5,8,9,1,3,7,2,4-6	5,9,8,1,7,2,3,4-6	5,1,9,2,8,7,3,4-6		
202146041309	ダ	右	1500	曇	良	16:15	ハナミズキ賞		2021-4-13	1	金沢	4	牝(定量)		1	2120	5	1.0	260	5.0	10.0	170	2.0	3.0	170	3.0	1-8	3180.0	14.0	1-10	2830	10	1-10	690	8	1-3	950	9	3-10	460	4	1=>8	7400.0	27.0	1=>10	7680	25	1-3-10	3200	13	1=>10=>3	45300	129	2,4,10,(1,3),7,9,5,6,8	24103197568	(2,4,10,3),1,9,7,5,(8,6)	10,(2,4,3),1,9,(5,7),8,6		
